aircraft_id,waypoint,latitude,longitude,timestamp,altitude,speed,distance_to_waypoint
ICAO24_00008,WP009,16.614867,80.412033,2023-12-27 07:30:40.263785,39514,381,0.093
ICAO24_00016,WP009,16.614867,80.412033,2023-12-27 07:16:40.263785,18734,546,0.472
ICAO24_00013,WP004,17.0962,79.2087,2023-12-27 17:01:40.263785,22211,265,0.289
ICAO24_00026,WP002,17.288733,78.727367,2023-12-27 13:01:40.263785,23931,434,0.149
ICAO24_00002,WP003,17.192467,78.968033,2023-12-27 10:02:40.263785,22738,398,0.427
ICAO24_00005,WP009,16.614867,80.412033,2023-12-27 16:04:40.263785,30234,499,0.575
ICAO24_00036,WP005,16.999933,79.449367,2023-12-27 02:43:40.263785,26840,279,0.334
ICAO24_00031,WP009,16.614867,80.412033,2023-12-26 22:26:40.263785,27387,253,0.26
ICAO24_00035,WP004,17.0962,79.2087,2023-12-26 18:29:40.263899,36723,539,0.331
ICAO24_00003,WP009,16.614867,80.412033,2023-12-26 17:37:40.263899,30727,243,0.396
ICAO24_00027,WP003,17.192467,78.968033,2023-12-26 11:11:40.263899,31646,559,0.277
ICAO24_00023,WP009,16.614867,80.412033,2023-12-26 10:17:40.263899,18637,597,0.861
ICAO24_00012,WP008,16.711133,80.171367,2023-12-26 13:18:40.263899,37715,200,0.899
ICAO24_00000,WP009,16.614867,80.412033,2023-12-26 07:54:40.263899,25468,557,0.375
ICAO24_00025,HYD,17.385,78.4867,2023-12-26 13:52:40.263899,15002,586,0.234
ICAO24_00044,WP002,17.288733,78.727367,2023-12-26 04:55:40.263899,21502,279,0.496
ICAO24_00013,WP004,17.0962,79.2087,2023-12-26 12:39:40.263899,35463,446,0.014
ICAO24_00048,WP009,16.614867,80.412033,2023-12-26 04:54:40.263899,39215,248,0.928
ICAO24_00017,WP008,16.711133,80.171367,2023-12-25 09:00:40.263981,37832,296,0.144
ICAO24_00000,WP005,16.999933,79.449367,2023-12-25 18:05:40.263981,24696,497,0.871
ICAO24_00012,WP009,16.614867,80.412033,2023-12-25 01:50:40.263981,27972,541,0.173
ICAO24_00048,WP006,16.903667,79.690033,2023-12-25 08:55:40.263981,34625,214,0.165
ICAO24_00031,VGA,16.5186,80.6527,2023-12-25 06:12:40.263981,26619,570,0.223
ICAO24_00024,WP006,16.903667,79.690033,2023-12-24 22:41:40.263981,39605,506,0.361
ICAO24_00014,WP004,17.0962,79.2087,2023-12-25 03:23:40.263981,27691,283,0.368
ICAO24_00039,HYD,17.385,78.4867,2023-12-25 19:38:40.263981,26988,498,0.509
ICAO24_00044,WP003,17.192467,78.968033,2023-12-25 07:14:40.263981,36274,493,0.542
ICAO24_00030,WP005,16.999933,79.449367,2023-12-25 03:47:40.263981,28434,477,0.974
ICAO24_00035,WP004,17.0962,79.2087,2023-12-24 01:50:40.264069,24987,294,0.635
ICAO24_00010,WP009,16.614867,80.412033,2023-12-24 06:31:40.264069,22937,514,0.683
ICAO24_00046,WP006,16.903667,79.690033,2023-12-24 08:41:40.264069,19290,486,0.04
ICAO24_00011,WP004,17.0962,79.2087,2023-12-24 01:58:40.264069,21460,221,0.853
ICAO24_00031,WP002,17.288733,78.727367,2023-12-24 19:13:40.264069,26618,274,0.745
ICAO24_00016,WP008,16.711133,80.171367,2023-12-24 18:06:40.264069,23348,210,0.898
ICAO24_00045,VGA,16.5186,80.6527,2023-12-23 22:16:40.264069,39861,247,0.254
ICAO24_00046,WP004,17.0962,79.2087,2023-12-24 14:48:40.264069,32164,239,0.705
ICAO24_00035,WP005,16.999933,79.449367,2023-12-23 21:41:40.264069,36703,512,0.179
ICAO24_00022,VGA,16.5186,80.6527,2023-12-24 11:08:40.264069,17083,415,0.338
ICAO24_00026,WP003,17.192467,78.968033,2023-12-24 03:29:40.264069,23787,456,0.201
ICAO24_00000,WP002,17.288733,78.727367,2023-12-23 05:25:40.264186,29074,440,0.053
ICAO24_00027,VGA,16.5186,80.6527,2023-12-23 01:00:40.264186,15005,319,0.976
ICAO24_00023,HYD,17.385,78.4867,2023-12-23 17:50:40.264186,22552,511,0.098
ICAO24_00018,WP006,16.903667,79.690033,2023-12-23 05:32:40.264186,18407,436,0.51
ICAO24_00030,WP009,16.614867,80.412033,2023-12-23 16:00:40.264186,34727,365,0.652
ICAO24_00008,WP003,17.192467,78.968033,2023-12-23 11:16:40.264186,29546,581,0.707
ICAO24_00043,WP007,16.8074,79.9307,2023-12-23 01:48:40.264186,26547,540,0.141
ICAO24_00030,WP005,16.999933,79.449367,2023-12-22 21:22:40.264186,37167,512,0.344
ICAO24_00005,WP008,16.711133,80.171367,2023-12-23 15:15:40.264186,22272,212,0.633
ICAO24_00016,WP003,17.192467,78.968033,2023-12-23 03:34:40.264186,31457,551,0.091
ICAO24_00020,HYD,17.385,78.4867,2023-12-23 09:08:40.264186,33702,329,0.747
ICAO24_00043,WP008,16.711133,80.171367,2023-12-23 13:54:40.264186,26504,332,0.265
ICAO24_00043,WP002,17.288733,78.727367,2023-12-23 13:57:40.264186,30650,482,0.299
ICAO24_00040,WP007,16.8074,79.9307,2023-12-22 14:12:40.264292,26353,468,0.368
ICAO24_00043,WP009,16.614867,80.412033,2023-12-22 00:15:40.264292,31262,496,0.783
ICAO24_00031,WP009,16.614867,80.412033,2023-12-22 16:32:40.264292,34005,459,0.532
ICAO24_00042,WP007,16.8074,79.9307,2023-12-22 14:57:40.264292,17744,436,0.886
ICAO24_00045,WP006,16.903667,79.690033,2023-12-22 01:27:40.264292,27497,353,0.98
ICAO24_00032,WP006,16.903667,79.690033,2023-12-21 21:30:40.264292,30802,262,0.092
ICAO24_00034,WP005,16.999933,79.449367,2023-12-22 16:11:40.264292,28468,334,0.363
ICAO24_00038,WP005,16.999933,79.449367,2023-12-22 09:03:40.264292,38224,576,0.696
ICAO24_00032,WP008,16.711133,80.171367,2023-12-22 05:21:40.264292,37661,558,0.786
ICAO24_00039,WP002,17.288733,78.727367,2023-12-22 04:45:40.264292,35702,226,0.648
ICAO24_00028,WP005,16.999933,79.449367,2023-12-22 06:10:40.264292,35590,237,0.666
ICAO24_00009,WP006,16.903667,79.690033,2023-12-22 01:17:40.264292,22715,301,0.928
ICAO24_00040,WP006,16.903667,79.690033,2023-12-22 03:22:40.264292,16974,326,0.744
ICAO24_00043,WP004,17.0962,79.2087,2023-12-21 01:11:40.264400,23969,542,0.696
ICAO24_00022,WP004,17.0962,79.2087,2023-12-21 12:20:40.264400,36981,481,0.123
ICAO24_00002,WP007,16.8074,79.9307,2023-12-21 09:21:40.264400,31452,402,0.927
ICAO24_00029,HYD,17.385,78.4867,2023-12-21 04:42:40.264400,36036,342,0.997
ICAO24_00011,WP003,17.192467,78.968033,2023-12-21 14:19:40.264400,37397,301,0.277
ICAO24_00034,WP009,16.614867,80.412033,2023-12-21 15:45:40.264400,17321,582,0.108
ICAO24_00022,WP004,17.0962,79.2087,2023-12-21 00:56:40.264400,18010,218,0.01
ICAO24_00000,WP002,17.288733,78.727367,2023-12-21 04:49:40.264400,30824,287,0.155
ICAO24_00039,WP007,16.8074,79.9307,2023-12-21 02:18:40.264400,18096,588,0.384
ICAO24_00037,WP003,17.192467,78.968033,2023-12-20 14:31:40.264487,37245,595,0.548
ICAO24_00031,WP004,17.0962,79.2087,2023-12-20 01:46:40.264487,30898,311,0.78
ICAO24_00030,WP006,16.903667,79.690033,2023-12-19 22:28:40.264487,33163,507,0.454
ICAO24_00032,WP006,16.903667,79.690033,2023-12-20 12:09:40.264487,39937,558,0.002
ICAO24_00010,HYD,17.385,78.4867,2023-12-20 16:31:40.264487,15973,328,0.458
ICAO24_00013,WP006,16.903667,79.690033,2023-12-19 00:06:40.264528,25091,455,0.878
ICAO24_00033,WP007,16.8074,79.9307,2023-12-19 15:37:40.264528,28109,287,0.889
ICAO24_00017,WP003,17.192467,78.968033,2023-12-19 05:13:40.264528,33993,599,0.318
ICAO24_00045,WP002,17.288733,78.727367,2023-12-18 23:25:40.264528,37963,337,0.571
ICAO24_00010,WP007,16.8074,79.9307,2023-12-19 06:59:40.264528,23672,515,0.296
ICAO24_00048,WP004,17.0962,79.2087,2023-12-19 03:31:40.264528,24713,381,0.21
ICAO24_00009,WP006,16.903667,79.690033,2023-12-19 17:18:40.264528,23119,536,0.047
ICAO24_00041,HYD,17.385,78.4867,2023-12-19 04:26:40.264528,20702,319,0.369
ICAO24_00015,WP009,16.614867,80.412033,2023-12-19 09:45:40.264528,30357,426,0.525
ICAO24_00031,WP004,17.0962,79.2087,2023-12-19 00:12:40.264528,24015,358,0.276
ICAO24_00003,WP004,17.0962,79.2087,2023-12-19 02:50:40.264528,15996,230,0.618
ICAO24_00009,WP003,17.192467,78.968033,2023-12-18 21:11:40.264528,22349,511,0.69
ICAO24_00021,WP005,16.999933,79.449367,2023-12-19 02:59:40.264528,16748,579,0.54
ICAO24_00001,WP006,16.903667,79.690033,2023-12-19 16:35:40.264528,26797,212,0.615
ICAO24_00017,WP004,17.0962,79.2087,2023-12-19 18:49:40.264528,34593,234,0.395
ICAO24_00017,WP006,16.903667,79.690033,2023-12-17 20:36:40.264655,20605,233,0.681
ICAO24_00005,VGA,16.5186,80.6527,2023-12-18 05:47:40.264655,23885,441,0.647
ICAO24_00013,WP009,16.614867,80.412033,2023-12-18 06:50:40.264655,36036,342,0.899
ICAO24_00041,WP009,16.614867,80.412033,2023-12-18 09:01:40.264655,22187,221,0.901
ICAO24_00032,WP006,16.903667,79.690033,2023-12-18 03:36:40.264655,16925,253,0.894
ICAO24_00029,WP005,16.999933,79.449367,2023-12-18 09:21:40.264655,25569,568,0.906
ICAO24_00041,WP008,16.711133,80.171367,2023-12-18 10:14:40.264655,32476,551,0.985
ICAO24_00032,WP006,16.903667,79.690033,2023-12-18 15:28:40.264655,35687,564,0.859
ICAO24_00045,WP004,17.0962,79.2087,2023-12-18 00:01:40.264655,23554,551,0.526
ICAO24_00029,WP005,16.999933,79.449367,2023-12-17 17:25:40.264732,15273,419,0.455
ICAO24_00018,WP004,17.0962,79.2087,2023-12-17 05:59:40.264732,36258,340,0.803
ICAO24_00010,WP003,17.192467,78.968033,2023-12-17 12:57:40.264732,23693,551,0.189
ICAO24_00009,VGA,16.5186,80.6527,2023-12-17 12:53:40.264732,39979,502,0.308
ICAO24_00049,WP009,16.614867,80.412033,2023-12-17 18:49:40.264732,17042,268,0.691
ICAO24_00038,WP008,16.711133,80.171367,2023-12-17 03:33:40.264732,18042,209,0.528
ICAO24_00028,WP006,16.903667,79.690033,2023-12-17 15:04:40.264732,33660,495,0.066
ICAO24_00009,WP008,16.711133,80.171367,2023-12-17 16:44:40.264732,20630,547,0.814
ICAO24_00000,WP005,16.999933,79.449367,2023-12-16 21:23:40.264732,16088,200,0.775
ICAO24_00043,VGA,16.5186,80.6527,2023-12-17 09:01:40.264732,38243,278,0.769
ICAO24_00048,WP006,16.903667,79.690033,2023-12-17 16:27:40.264732,26869,363,0.139
ICAO24_00035,WP009,16.614867,80.412033,2023-12-17 09:28:40.264732,28512,555,0.645
ICAO24_00041,WP003,17.192467,78.968033,2023-12-16 10:20:40.264829,23906,520,0.25
ICAO24_00026,WP008,16.711133,80.171367,2023-12-16 15:02:40.264829,37414,590,0.624
ICAO24_00022,WP007,16.8074,79.9307,2023-12-16 02:31:40.264829,23764,567,0.679
ICAO24_00039,VGA,16.5186,80.6527,2023-12-16 06:11:40.264829,38515,355,0.056
ICAO24_00031,WP006,16.903667,79.690033,2023-12-15 23:32:40.264829,26249,206,0.202
ICAO24_00032,WP009,16.614867,80.412033,2023-12-16 12:24:40.264829,16591,289,0.077
ICAO24_00031,WP007,16.8074,79.9307,2023-12-16 18:26:40.264829,23093,370,0.439
ICAO24_00008,WP008,16.711133,80.171367,2023-12-15 21:25:40.264829,20370,577,0.996
ICAO24_00017,WP005,16.999933,79.449367,2023-12-15 19:40:40.264909,16369,478,0.8
ICAO24_00037,WP006,16.903667,79.690033,2023-12-15 08:02:40.264909,34891,488,0.681
ICAO24_00026,WP004,17.0962,79.2087,2023-12-15 10:54:40.264909,33362,279,0.482
ICAO24_00030,WP003,17.192467,78.968033,2023-12-15 17:09:40.264909,27079,364,0.366
ICAO24_00016,WP004,17.0962,79.2087,2023-12-15 10:21:40.264909,19873,328,0.29
ICAO24_00011,WP008,16.711133,80.171367,2023-12-14 23:42:40.264909,18450,388,0.876
ICAO24_00014,WP008,16.711133,80.171367,2023-12-14 23:38:40.264909,29706,382,0.459
ICAO24_00007,WP004,17.0962,79.2087,2023-12-15 16:53:40.264909,36287,237,0.873
ICAO24_00035,WP005,16.999933,79.449367,2023-12-15 15:24:40.264909,38366,445,0.971
ICAO24_00040,WP006,16.903667,79.690033,2023-12-15 12:34:40.264909,35906,234,0.705
ICAO24_00042,VGA,16.5186,80.6527,2023-12-14 23:22:40.264909,29177,408,0.476
ICAO24_00032,WP007,16.8074,79.9307,2023-12-15 03:34:40.264909,25139,373,0.888
ICAO24_00043,VGA,16.5186,80.6527,2023-12-14 19:30:40.264996,34025,546,0.76
ICAO24_00029,WP008,16.711133,80.171367,2023-12-14 12:27:40.264996,26710,290,0.387
ICAO24_00009,WP005,16.999933,79.449367,2023-12-14 05:41:40.264996,23553,478,0.675
ICAO24_00024,WP002,17.288733,78.727367,2023-12-14 04:53:40.264996,20965,327,0.257
ICAO24_00033,VGA,16.5186,80.6527,2023-12-14 09:58:40.264996,16103,282,0.454
ICAO24_00048,WP002,17.288733,78.727367,2023-12-14 06:40:40.264996,38340,421,0.369
ICAO24_00037,WP002,17.288733,78.727367,2023-12-14 15:12:40.264996,16704,457,0.074
ICAO24_00002,VGA,16.5186,80.6527,2023-12-13 22:36:40.264996,31869,573,0.991
ICAO24_00044,WP008,16.711133,80.171367,2023-12-13 12:51:40.265065,24926,526,0.376
ICAO24_00022,WP003,17.192467,78.968033,2023-12-12 22:08:40.265065,19681,433,0.477
ICAO24_00011,WP004,17.0962,79.2087,2023-12-13 00:54:40.265065,28504,362,0.959
ICAO24_00025,WP002,17.288733,78.727367,2023-12-13 14:46:40.265065,33030,210,0.665
ICAO24_00031,WP004,17.0962,79.2087,2023-12-13 16:50:40.265065,20022,576,0.158
ICAO24_00036,WP006,16.903667,79.690033,2023-12-12 22:00:40.265065,35525,203,0.943
ICAO24_00018,WP008,16.711133,80.171367,2023-12-11 21:22:40.265107,19923,502,0.708
ICAO24_00035,WP002,17.288733,78.727367,2023-12-12 05:03:40.265107,27327,596,0.905
ICAO24_00028,HYD,17.385,78.4867,2023-12-12 03:31:40.265107,39274,303,0.926
ICAO24_00018,WP004,17.0962,79.2087,2023-12-12 06:55:40.265107,34073,282,0.911
ICAO24_00018,HYD,17.385,78.4867,2023-12-12 05:38:40.265107,21428,390,0.5
ICAO24_00031,WP009,16.614867,80.412033,2023-12-12 10:42:40.265107,36254,341,0.02
ICAO24_00025,WP009,16.614867,80.412033,2023-12-11 21:27:40.265107,29950,340,0.171
ICAO24_00043,HYD,17.385,78.4867,2023-12-12 00:34:40.265107,20012,243,0.133
ICAO24_00043,WP006,16.903667,79.690033,2023-12-12 15:54:40.265107,23978,475,0.89
ICAO24_00003,WP005,16.999933,79.449367,2023-12-12 04:21:40.265107,32203,275,0.779
ICAO24_00018,HYD,17.385,78.4867,2023-12-12 18:42:40.265107,16491,545,0.502
ICAO24_00033,VGA,16.5186,80.6527,2023-12-12 01:04:40.265107,27159,577,0.11
ICAO24_00012,WP003,17.192467,78.968033,2023-12-12 18:01:40.265107,28763,537,0.833
ICAO24_00035,WP002,17.288733,78.727367,2023-12-12 19:07:40.265107,31747,542,0.738
ICAO24_00030,HYD,17.385,78.4867,2023-12-11 03:17:40.265264,18638,447,0.427
ICAO24_00035,WP003,17.192467,78.968033,2023-12-11 05:40:40.265264,30118,317,1.0
ICAO24_00019,VGA,16.5186,80.6527,2023-12-11 02:55:40.265264,39469,437,0.007
ICAO24_00036,WP002,17.288733,78.727367,2023-12-11 04:37:40.265264,20000,302,0.235
ICAO24_00034,WP002,17.288733,78.727367,2023-12-11 12:47:40.265264,18217,227,0.985
ICAO24_00021,WP007,16.8074,79.9307,2023-12-10 21:52:40.265264,34947,411,0.602
ICAO24_00012,WP006,16.903667,79.690033,2023-12-10 20:08:40.265264,35803,511,0.142
ICAO24_00032,VGA,16.5186,80.6527,2023-12-11 05:23:40.265264,27471,343,0.802
ICAO24_00017,WP003,17.192467,78.968033,2023-12-11 10:44:40.265264,37326,473,0.058
ICAO24_00035,WP005,16.999933,79.449367,2023-12-11 18:40:40.265264,25329,292,0.456
ICAO24_00043,WP009,16.614867,80.412033,2023-12-11 02:43:40.265264,30351,470,0.356
ICAO24_00035,VGA,16.5186,80.6527,2023-12-11 13:16:40.265264,24002,242,0.917
ICAO24_00008,WP005,16.999933,79.449367,2023-12-10 20:30:40.265264,22286,323,0.103
ICAO24_00047,WP005,16.999933,79.449367,2023-12-11 08:53:40.265264,33959,506,0.651
ICAO24_00017,WP004,17.0962,79.2087,2023-12-11 09:08:40.265264,21934,579,0.015
ICAO24_00030,WP007,16.8074,79.9307,2023-12-10 13:49:40.265414,31983,353,0.613
ICAO24_00029,WP004,17.0962,79.2087,2023-12-09 20:31:40.265414,35450,443,0.772
ICAO24_00004,HYD,17.385,78.4867,2023-12-10 01:17:40.265414,27781,206,0.179
ICAO24_00043,WP005,16.999933,79.449367,2023-12-09 21:25:40.265414,38543,549,0.373
ICAO24_00048,VGA,16.5186,80.6527,2023-12-09 20:27:40.265414,30332,464,0.694
ICAO24_00009,VGA,16.5186,80.6527,2023-12-10 07:57:40.265414,21043,349,0.326
ICAO24_00023,WP007,16.8074,79.9307,2023-12-09 21:58:40.265414,34140,593,0.901
ICAO24_00020,HYD,17.385,78.4867,2023-12-10 14:49:40.265414,23370,265,0.673
ICAO24_00045,VGA,16.5186,80.6527,2023-12-10 14:24:40.265414,33036,574,0.877
ICAO24_00045,WP003,17.192467,78.968033,2023-12-10 00:42:40.265414,20579,221,0.51
ICAO24_00031,WP006,16.903667,79.690033,2023-12-10 04:27:40.265414,17323,522,0.681
ICAO24_00011,WP006,16.903667,79.690033,2023-12-10 00:23:40.265414,21338,497,0.588
ICAO24_00037,WP007,16.8074,79.9307,2023-12-10 17:54:40.265414,33775,328,0.327
ICAO24_00047,WP009,16.614867,80.412033,2023-12-10 06:37:40.265414,33118,503,0.539
ICAO24_00027,WP002,17.288733,78.727367,2023-12-09 18:19:40.265532,19964,445,0.117
ICAO24_00039,WP002,17.288733,78.727367,2023-12-09 13:17:40.265532,15612,440,0.041
ICAO24_00014,WP007,16.8074,79.9307,2023-12-09 06:53:40.265532,24349,452,0.841
ICAO24_00034,WP007,16.8074,79.9307,2023-12-09 17:36:40.265532,30324,383,0.635
ICAO24_00000,WP006,16.903667,79.690033,2023-12-09 04:38:40.265532,17407,312,0.399
ICAO24_00028,WP002,17.288733,78.727367,2023-12-09 12:01:40.265532,37475,327,0.209
ICAO24_00019,WP005,16.999933,79.449367,2023-12-08 20:35:40.265532,25424,483,0.102
ICAO24_00036,HYD,17.385,78.4867,2023-12-08 21:45:40.265532,30886,431,0.563
ICAO24_00043,WP005,16.999933,79.449367,2023-12-09 19:14:40.265532,17297,496,0.953
ICAO24_00020,WP008,16.711133,80.171367,2023-12-09 11:59:40.265532,22952,511,0.69
ICAO24_00016,HYD,17.385,78.4867,2023-12-09 07:51:40.265532,31522,588,0.809
ICAO24_00018,WP009,16.614867,80.412033,2023-12-07 21:19:40.265697,36475,412,0.65
ICAO24_00016,WP004,17.0962,79.2087,2023-12-08 00:32:40.265697,24153,435,0.77
ICAO24_00009,WP009,16.614867,80.412033,2023-12-08 18:51:40.265697,17468,373,0.634
ICAO24_00044,WP009,16.614867,80.412033,2023-12-08 07:07:40.265697,38171,585,0.199
ICAO24_00005,WP003,17.192467,78.968033,2023-12-08 00:06:40.265697,33858,474,0.229
ICAO24_00048,WP008,16.711133,80.171367,2023-12-08 13:32:40.265697,31199,212,0.247
ICAO24_00007,WP003,17.192467,78.968033,2023-12-08 10:01:40.265697,22329,382,0.506
ICAO24_00006,WP006,16.903667,79.690033,2023-12-08 10:43:40.265697,37588,585,0.72
ICAO24_00035,WP005,16.999933,79.449367,2023-12-06 20:40:40.265766,34642,557,0.081
ICAO24_00004,WP007,16.8074,79.9307,2023-12-07 17:15:40.265766,33208,247,0.516
ICAO24_00009,HYD,17.385,78.4867,2023-12-07 01:07:40.265766,28702,228,0.604
ICAO24_00025,WP006,16.903667,79.690033,2023-12-07 18:33:40.265766,21393,256,0.269
ICAO24_00030,WP008,16.711133,80.171367,2023-12-07 11:24:40.265766,24241,477,0.059
ICAO24_00043,WP002,17.288733,78.727367,2023-12-07 11:12:40.265766,34958,386,0.004
ICAO24_00010,WP009,16.614867,80.412033,2023-12-07 10:29:40.265766,26901,294,0.731
ICAO24_00023,WP006,16.903667,79.690033,2023-12-07 09:34:40.265766,24538,270,0.174
ICAO24_00027,VGA,16.5186,80.6527,2023-12-07 05:50:40.265766,16129,264,0.437
ICAO24_00019,HYD,17.385,78.4867,2023-12-06 01:01:40.266835,18808,324,0.919
ICAO24_00036,WP008,16.711133,80.171367,2023-12-06 02:36:40.266835,26645,301,0.466
ICAO24_00028,WP003,17.192467,78.968033,2023-12-05 21:39:40.266835,34552,220,0.203
ICAO24_00046,WP005,16.999933,79.449367,2023-12-06 16:57:40.266835,15501,518,0.837
ICAO24_00042,WP009,16.614867,80.412033,2023-12-06 18:39:40.266835,24466,417,0.45
ICAO24_00016,WP006,16.903667,79.690033,2023-12-05 01:56:40.266902,16752,301,0.822
ICAO24_00023,WP006,16.903667,79.690033,2023-12-05 00:09:40.266902,17771,451,0.717
ICAO24_00021,WP005,16.999933,79.449367,2023-12-05 13:42:40.266902,35180,433,0.954
ICAO24_00043,WP007,16.8074,79.9307,2023-12-05 11:06:40.266902,15499,204,0.886
ICAO24_00019,WP003,17.192467,78.968033,2023-12-05 09:39:40.266902,30760,574,0.223
ICAO24_00018,HYD,17.385,78.4867,2023-12-04 23:51:40.266902,29209,555,0.059
ICAO24_00039,WP007,16.8074,79.9307,2023-12-05 07:13:40.266902,24025,374,0.439
ICAO24_00040,HYD,17.385,78.4867,2023-12-04 20:30:40.266902,31256,581,0.612
ICAO24_00032,WP002,17.288733,78.727367,2023-12-05 18:13:40.266902,17313,545,0.118
ICAO24_00000,WP006,16.903667,79.690033,2023-12-05 01:53:40.266902,35324,451,0.509
ICAO24_00020,WP009,16.614867,80.412033,2023-12-03 22:48:40.267036,31808,326,0.938
ICAO24_00005,HYD,17.385,78.4867,2023-12-03 23:15:40.267036,31752,584,0.143
ICAO24_00048,WP002,17.288733,78.727367,2023-12-04 17:58:40.267036,35369,518,0.662
ICAO24_00044,WP006,16.903667,79.690033,2023-12-04 18:40:40.267036,25110,398,0.149
ICAO24_00008,WP009,16.614867,80.412033,2023-12-04 08:17:40.267036,17864,303,0.561
ICAO24_00020,WP008,16.711133,80.171367,2023-12-04 09:32:40.267036,27600,409,0.861
ICAO24_00009,WP006,16.903667,79.690033,2023-12-04 19:16:40.267036,18702,420,0.375
ICAO24_00029,WP005,16.999933,79.449367,2023-12-03 20:14:40.267036,29652,508,0.308
ICAO24_00038,WP008,16.711133,80.171367,2023-12-04 15:39:40.267036,18582,308,0.587
ICAO24_00014,WP004,17.0962,79.2087,2023-12-03 13:53:40.267144,29090,259,0.988
ICAO24_00044,WP007,16.8074,79.9307,2023-12-03 12:12:40.267144,26041,330,0.239
ICAO24_00014,HYD,17.385,78.4867,2023-12-03 04:52:40.267144,39118,347,0.625
ICAO24_00013,WP007,16.8074,79.9307,2023-12-02 21:31:40.267144,32053,295,0.785
ICAO24_00001,WP004,17.0962,79.2087,2023-12-03 10:06:40.267144,16423,331,0.372
ICAO24_00013,WP008,16.711133,80.171367,2023-12-03 12:11:40.267144,17915,376,0.421
ICAO24_00041,WP008,16.711133,80.171367,2023-12-03 14:01:40.267144,37098,577,0.651
ICAO24_00012,VGA,16.5186,80.6527,2023-12-03 15:16:40.267144,28223,565,0.919
ICAO24_00022,VGA,16.5186,80.6527,2023-12-02 20:37:40.267144,36344,446,0.357
ICAO24_00025,WP008,16.711133,80.171367,2023-12-03 19:10:40.267144,32843,596,0.332
ICAO24_00033,WP005,16.999933,79.449367,2023-12-03 11:22:40.267144,31763,410,0.393
ICAO24_00013,VGA,16.5186,80.6527,2023-12-03 03:15:40.267144,28834,459,0.785
ICAO24_00008,WP009,16.614867,80.412033,2023-12-03 02:27:40.267144,35038,422,0.382
ICAO24_00039,WP002,17.288733,78.727367,2023-12-02 04:50:40.267246,32119,215,0.827
ICAO24_00010,WP003,17.192467,78.968033,2023-12-02 16:36:40.267246,17598,226,0.658
ICAO24_00035,WP009,16.614867,80.412033,2023-12-01 21:30:40.267246,34156,506,0.635
ICAO24_00003,WP007,16.8074,79.9307,2023-12-02 19:39:40.267246,26478,572,0.372
ICAO24_00025,WP007,16.8074,79.9307,2023-12-02 15:11:40.267246,20247,339,0.344
ICAO24_00004,HYD,17.385,78.4867,2023-12-02 11:22:40.267246,27919,350,0.908
ICAO24_00028,WP009,16.614867,80.412033,2023-12-02 17:18:40.267246,22808,425,0.185
ICAO24_00043,HYD,17.385,78.4867,2023-12-02 08:58:40.267246,30423,423,0.53
ICAO24_00042,WP004,17.0962,79.2087,2023-12-01 23:27:40.267246,23555,307,0.411
ICAO24_00001,WP006,16.903667,79.690033,2023-12-02 04:58:40.267246,33557,333,0.342
ICAO24_00003,WP005,16.999933,79.449367,2023-12-02 17:01:40.267246,33840,421,0.141
ICAO24_00037,WP008,16.711133,80.171367,2023-12-01 00:12:40.267322,36365,310,0.076
ICAO24_00047,WP003,17.192467,78.968033,2023-11-30 23:44:40.267322,21096,297,0.481
ICAO24_00024,WP005,16.999933,79.449367,2023-12-01 06:08:40.267322,23857,439,0.758
ICAO24_00013,WP005,16.999933,79.449367,2023-11-30 21:31:40.267322,39662,432,0.692
ICAO24_00000,VGA,16.5186,80.6527,2023-12-01 05:54:40.267322,39175,392,0.115
