aircraft_id,waypoint,latitude,longitude,timestamp,altitude,speed,distance_to_waypoint
ICAO24_00001,WP009,69.053744,93.717509,2023-12-18 19:30:32.580778,31208,369,0.05
ICAO24_00017,WP009,69.053744,93.717509,2023-12-17 12:07:32.580831,24675,547,0.849
ICAO24_00033,WP009,69.053744,93.717509,2023-12-17 12:51:32.580831,17667,560,0.966
ICAO24_00035,WP001,-35.646962,143.047845,2023-12-17 10:56:32.580831,34994,388,0.902
ICAO24_00010,WP009,69.053744,93.717509,2023-12-17 18:01:32.580831,7639,567,0.25
ICAO24_00047,WP007,-57.826286,-139.50474,2023-12-17 14:46:32.580831,32294,284,0.647
ICAO24_00037,WP006,59.415864,-177.561983,2023-12-17 07:35:32.580831,12881,493,0.239
ICAO24_00004,WP008,52.744615,-89.590645,2023-12-17 11:54:32.580831,26024,204,0.109
ICAO24_00008,WP003,21.930152,112.390543,2023-12-16 18:25:32.580883,26153,418,0.998
ICAO24_00039,WP007,-57.826286,-139.50474,2023-12-16 19:05:32.580883,11159,216,0.553
ICAO24_00031,WP000,-84.632821,-38.478015,2023-12-16 06:38:32.580883,15237,595,0.095
ICAO24_00011,WP003,21.930152,112.390543,2023-12-16 10:47:32.580883,34473,208,0.158
ICAO24_00013,WP003,21.930152,112.390543,2023-12-16 03:58:32.580883,26055,279,0.002
ICAO24_00040,WP007,-57.826286,-139.50474,2023-12-16 07:40:32.580883,31558,579,0.141
ICAO24_00014,WP008,52.744615,-89.590645,2023-12-16 18:50:32.580883,37654,556,0.756
ICAO24_00029,WP005,-69.270295,56.503761,2023-12-14 23:36:32.580941,35522,370,0.717
ICAO24_00011,WP000,-84.632821,-38.478015,2023-12-15 06:01:32.580941,11932,450,0.99
ICAO24_00005,WP007,-57.826286,-139.50474,2023-12-14 21:00:32.580941,8043,292,0.85
ICAO24_00015,WP005,-69.270295,56.503761,2023-12-15 07:58:32.580941,38356,511,0.514
ICAO24_00033,WP006,59.415864,-177.561983,2023-12-15 07:10:32.580941,34401,319,0.264
ICAO24_00023,WP002,-55.087878,-57.667012,2023-12-15 11:59:32.580941,6623,465,0.653
ICAO24_00033,WP006,59.415864,-177.561983,2023-12-15 00:53:32.580941,21139,384,0.422
ICAO24_00002,WP008,52.744615,-89.590645,2023-12-14 20:31:32.580941,36332,244,0.331
ICAO24_00014,WP002,-55.087878,-57.667012,2023-12-15 12:39:32.580941,23996,430,0.176
ICAO24_00001,WP000,-84.632821,-38.478015,2023-12-15 15:38:32.580941,33300,564,0.938
ICAO24_00040,WP004,-20.25543,-120.320141,2023-12-14 22:49:32.580941,22472,557,0.949
ICAO24_00036,WP009,69.053744,93.717509,2023-12-15 03:13:32.580941,31295,434,0.221
ICAO24_00047,WP005,-69.270295,56.503761,2023-12-14 23:41:32.580941,14342,407,0.914
ICAO24_00019,WP000,-84.632821,-38.478015,2023-12-15 15:29:32.580941,22822,225,0.424
ICAO24_00004,WP005,-69.270295,56.503761,2023-12-15 12:11:32.580941,15801,271,0.315
ICAO24_00044,WP006,59.415864,-177.561983,2023-12-14 23:55:32.580941,30750,523,0.821
ICAO24_00043,WP004,-20.25543,-120.320141,2023-12-15 09:00:32.580941,8166,470,0.839
ICAO24_00020,WP009,69.053744,93.717509,2023-12-15 13:58:32.580941,35093,506,0.097
ICAO24_00033,WP003,21.930152,112.390543,2023-12-15 08:32:32.580941,31585,554,0.014
ICAO24_00022,WP008,52.744615,-89.590645,2023-12-14 02:47:32.581077,5862,594,0.761
ICAO24_00032,WP007,-57.826286,-139.50474,2023-12-14 19:41:32.581077,10100,417,0.596
ICAO24_00016,WP002,-55.087878,-57.667012,2023-12-14 07:59:32.581077,28584,412,0.295
ICAO24_00034,WP007,-57.826286,-139.50474,2023-12-14 08:43:32.581077,12448,423,0.195
ICAO24_00041,WP003,21.930152,112.390543,2023-12-14 14:07:32.581077,25307,564,0.408
ICAO24_00045,WP004,-20.25543,-120.320141,2023-12-14 02:58:32.581077,14167,409,0.703
ICAO24_00040,WP005,-69.270295,56.503761,2023-12-13 23:07:32.581077,39465,549,0.803
ICAO24_00003,WP004,-20.25543,-120.320141,2023-12-14 07:55:32.581077,11839,271,0.051
ICAO24_00036,WP006,59.415864,-177.561983,2023-12-14 14:19:32.581077,27510,340,0.435
ICAO24_00024,WP008,52.744615,-89.590645,2023-12-14 06:41:32.581077,32847,538,0.824
ICAO24_00042,WP000,-84.632821,-38.478015,2023-12-14 15:04:32.581077,8222,229,0.012
ICAO24_00047,WP003,21.930152,112.390543,2023-12-14 05:44:32.581077,25586,430,0.39
ICAO24_00027,WP006,59.415864,-177.561983,2023-12-14 10:16:32.581077,29253,254,0.131
ICAO24_00010,WP004,-20.25543,-120.320141,2023-12-13 14:46:32.581185,17512,385,0.4
ICAO24_00014,WP009,69.053744,93.717509,2023-12-12 20:56:32.581185,20752,331,0.196
ICAO24_00040,WP002,-55.087878,-57.667012,2023-12-13 07:24:32.581185,20524,354,0.849
ICAO24_00029,WP009,69.053744,93.717509,2023-12-13 09:55:32.581185,34535,597,0.67
ICAO24_00010,WP008,52.744615,-89.590645,2023-12-13 17:51:32.581185,8415,470,0.166
ICAO24_00038,WP001,-35.646962,143.047845,2023-12-13 12:13:32.581185,12304,569,0.156
ICAO24_00029,WP000,-84.632821,-38.478015,2023-12-13 00:43:32.581185,29703,225,0.032
ICAO24_00043,WP006,59.415864,-177.561983,2023-12-12 00:43:32.581243,29242,447,0.808
ICAO24_00033,WP004,-20.25543,-120.320141,2023-12-12 18:56:32.581243,16211,475,0.284
ICAO24_00003,WP000,-84.632821,-38.478015,2023-12-12 07:08:32.581243,29209,481,0.981
ICAO24_00007,WP002,-55.087878,-57.667012,2023-12-12 01:18:32.581243,6408,474,0.267
ICAO24_00004,WP000,-84.632821,-38.478015,2023-12-12 05:42:32.581243,13311,205,0.425
ICAO24_00002,WP000,-84.632821,-38.478015,2023-12-12 04:29:32.581243,3018,432,0.321
ICAO24_00010,WP000,-84.632821,-38.478015,2023-12-12 07:56:32.581243,33450,478,0.489
ICAO24_00023,WP004,-20.25543,-120.320141,2023-12-12 12:40:32.581243,30138,304,0.583
ICAO24_00022,WP008,52.744615,-89.590645,2023-12-12 01:34:32.581243,10423,547,0.027
ICAO24_00033,WP000,-84.632821,-38.478015,2023-12-12 18:56:32.581243,24768,360,0.68
ICAO24_00018,WP002,-55.087878,-57.667012,2023-12-11 00:46:32.581312,20067,382,0.261
ICAO24_00037,WP001,-35.646962,143.047845,2023-12-11 04:57:32.581312,19932,441,0.391
ICAO24_00021,WP005,-69.270295,56.503761,2023-12-11 03:21:32.581312,14463,471,0.995
ICAO24_00033,WP009,69.053744,93.717509,2023-12-11 06:03:32.581312,35512,411,0.604
ICAO24_00025,WP007,-57.826286,-139.50474,2023-12-11 07:40:32.581312,23195,501,0.85
ICAO24_00039,WP008,52.744615,-89.590645,2023-12-11 15:42:32.581312,8573,468,0.157
ICAO24_00017,WP006,59.415864,-177.561983,2023-12-11 10:42:32.581312,13840,505,0.362
ICAO24_00004,WP007,-57.826286,-139.50474,2023-12-11 19:29:32.581312,18177,443,0.853
ICAO24_00039,WP006,59.415864,-177.561983,2023-12-10 14:01:32.581372,4318,359,0.816
ICAO24_00043,WP005,-69.270295,56.503761,2023-12-10 17:13:32.581372,24315,588,0.746
ICAO24_00023,WP006,59.415864,-177.561983,2023-12-10 02:29:32.581372,26099,399,0.338
ICAO24_00008,WP005,-69.270295,56.503761,2023-12-10 12:02:32.581372,17170,340,0.434
ICAO24_00046,WP006,59.415864,-177.561983,2023-12-09 21:26:32.581372,9267,269,0.278
ICAO24_00006,WP002,-55.087878,-57.667012,2023-12-10 10:52:32.581372,11058,306,0.201
ICAO24_00009,WP000,-84.632821,-38.478015,2023-12-10 10:33:32.581372,37522,551,0.906
ICAO24_00029,WP001,-35.646962,143.047845,2023-12-10 05:42:32.581372,32786,400,0.16
ICAO24_00038,WP005,-69.270295,56.503761,2023-12-10 16:34:32.581372,3163,579,0.324
ICAO24_00037,WP000,-84.632821,-38.478015,2023-12-10 15:10:32.581372,28263,227,0.493
ICAO24_00017,WP004,-20.25543,-120.320141,2023-12-09 22:05:32.581372,12431,554,0.13
ICAO24_00041,WP009,69.053744,93.717509,2023-12-09 22:46:32.581372,14263,407,0.364
ICAO24_00012,WP000,-84.632821,-38.478015,2023-12-10 17:43:32.581372,19724,517,0.012
ICAO24_00016,WP004,-20.25543,-120.320141,2023-12-10 13:45:32.581372,15201,268,0.036
ICAO24_00032,WP001,-35.646962,143.047845,2023-12-10 02:16:32.581372,7247,480,0.867
ICAO24_00026,WP005,-69.270295,56.503761,2023-12-10 14:35:32.581372,7685,304,0.4
ICAO24_00040,WP005,-69.270295,56.503761,2023-12-09 20:07:32.581372,19934,562,0.174
ICAO24_00011,WP002,-55.087878,-57.667012,2023-12-08 23:38:32.581487,38735,459,0.706
ICAO24_00024,WP007,-57.826286,-139.50474,2023-12-09 10:33:32.581487,17844,588,0.455
ICAO24_00016,WP006,59.415864,-177.561983,2023-12-08 23:27:32.581487,23259,335,0.266
ICAO24_00033,WP009,69.053744,93.717509,2023-12-09 04:23:32.581487,13076,355,0.537
ICAO24_00045,WP000,-84.632821,-38.478015,2023-12-09 14:34:32.581487,3827,458,0.697
ICAO24_00046,WP000,-84.632821,-38.478015,2023-12-08 22:43:32.581487,9233,343,0.435
ICAO24_00006,WP006,59.415864,-177.561983,2023-12-08 23:57:32.581487,18597,459,0.141
ICAO24_00032,WP002,-55.087878,-57.667012,2023-12-09 02:58:32.581487,11528,512,0.618
ICAO24_00010,WP005,-69.270295,56.503761,2023-12-09 15:21:32.581487,8484,552,0.042
ICAO24_00029,WP002,-55.087878,-57.667012,2023-12-09 11:03:32.581487,4370,350,0.002
ICAO24_00010,WP000,-84.632821,-38.478015,2023-12-09 09:53:32.581487,6677,581,0.257
ICAO24_00041,WP005,-69.270295,56.503761,2023-12-08 04:21:32.581571,11764,221,0.261
ICAO24_00038,WP009,69.053744,93.717509,2023-12-08 08:43:32.581571,15289,546,0.046
ICAO24_00021,WP005,-69.270295,56.503761,2023-12-08 15:03:32.581571,7511,586,0.194
ICAO24_00031,WP009,69.053744,93.717509,2023-12-07 23:24:32.581571,24282,597,0.805
ICAO24_00029,WP002,-55.087878,-57.667012,2023-12-08 03:33:32.581571,20076,480,0.448
ICAO24_00018,WP005,-69.270295,56.503761,2023-12-08 13:11:32.581571,16180,588,0.428
ICAO24_00042,WP005,-69.270295,56.503761,2023-12-08 15:08:32.581571,23088,219,0.786
ICAO24_00036,WP002,-55.087878,-57.667012,2023-12-08 19:39:32.581571,14731,358,0.572
ICAO24_00001,WP006,59.415864,-177.561983,2023-12-08 06:48:32.581571,29942,348,0.855
ICAO24_00002,WP008,52.744615,-89.590645,2023-12-08 02:17:32.581571,17167,427,0.847
ICAO24_00026,WP004,-20.25543,-120.320141,2023-12-07 21:35:32.581571,22681,587,0.787
ICAO24_00038,WP009,69.053744,93.717509,2023-12-08 06:59:32.581571,27997,318,0.343
ICAO24_00009,WP006,59.415864,-177.561983,2023-12-08 17:50:32.581571,7057,373,0.743
ICAO24_00015,WP007,-57.826286,-139.50474,2023-12-07 20:22:32.581571,22555,266,0.207
ICAO24_00019,WP001,-35.646962,143.047845,2023-12-08 10:45:32.581571,11329,394,0.255
ICAO24_00023,WP005,-69.270295,56.503761,2023-12-08 03:12:32.581571,39689,259,0.411
ICAO24_00030,WP009,69.053744,93.717509,2023-12-07 21:41:32.581571,32075,521,0.261
ICAO24_00029,WP004,-20.25543,-120.320141,2023-12-08 00:44:32.581571,30000,537,0.293
ICAO24_00014,WP005,-69.270295,56.503761,2023-12-08 15:43:32.581571,39429,520,0.324
ICAO24_00048,WP009,69.053744,93.717509,2023-12-07 19:05:32.581713,16227,332,0.895
ICAO24_00033,WP008,52.744615,-89.590645,2023-12-07 01:50:32.581713,37711,364,0.765
ICAO24_00046,WP006,59.415864,-177.561983,2023-12-07 12:43:32.581713,3881,277,0.977
ICAO24_00046,WP002,-55.087878,-57.667012,2023-12-07 10:23:32.581713,30653,587,0.808
ICAO24_00023,WP002,-55.087878,-57.667012,2023-12-07 07:17:32.581713,30406,581,0.207
ICAO24_00023,WP009,69.053744,93.717509,2023-12-07 17:19:32.581713,29302,542,0.346
ICAO24_00015,WP008,52.744615,-89.590645,2023-12-07 18:48:32.581713,5632,581,0.63
ICAO24_00040,WP002,-55.087878,-57.667012,2023-12-07 07:44:32.581713,35055,354,0.71
ICAO24_00049,WP004,-20.25543,-120.320141,2023-12-07 15:10:32.581713,21881,508,0.12
ICAO24_00002,WP006,59.415864,-177.561983,2023-12-07 03:43:32.581713,32379,502,0.231
ICAO24_00041,WP007,-57.826286,-139.50474,2023-12-07 08:14:32.581713,21567,339,0.889
ICAO24_00049,WP000,-84.632821,-38.478015,2023-12-07 08:22:32.581713,31621,530,0.339
ICAO24_00036,WP005,-69.270295,56.503761,2023-12-07 19:01:32.581713,31796,421,0.698
ICAO24_00042,WP000,-84.632821,-38.478015,2023-12-07 16:24:32.581713,5423,526,0.688
ICAO24_00024,WP005,-69.270295,56.503761,2023-12-06 16:12:32.581834,27218,503,0.34
ICAO24_00038,WP006,59.415864,-177.561983,2023-12-06 04:54:32.581834,16835,464,0.829
ICAO24_00021,WP003,21.930152,112.390543,2023-12-06 03:34:32.581834,7017,412,0.365
ICAO24_00043,WP002,-55.087878,-57.667012,2023-12-06 01:46:32.581834,8404,296,0.833
ICAO24_00023,WP002,-55.087878,-57.667012,2023-12-06 01:27:32.581834,6759,472,0.291
ICAO24_00020,WP005,-69.270295,56.503761,2023-12-06 00:05:32.581834,32154,562,0.044
ICAO24_00029,WP001,-35.646962,143.047845,2023-12-06 13:13:32.581834,28048,325,0.564
ICAO24_00005,WP002,-55.087878,-57.667012,2023-12-05 20:00:32.581834,5569,369,0.188
ICAO24_00033,WP007,-57.826286,-139.50474,2023-12-06 08:36:32.581834,31206,332,0.652
ICAO24_00001,WP003,21.930152,112.390543,2023-12-06 02:24:32.581834,26426,536,0.12
ICAO24_00047,WP009,69.053744,93.717509,2023-12-06 07:29:32.581834,25743,500,0.001
ICAO24_00042,WP008,52.744615,-89.590645,2023-12-06 08:32:32.581834,15116,292,0.644
ICAO24_00012,WP001,-35.646962,143.047845,2023-12-05 15:32:32.582296,39858,544,0.709
ICAO24_00022,WP008,52.744615,-89.590645,2023-12-05 15:52:32.582296,26628,296,0.262
ICAO24_00021,WP008,52.744615,-89.590645,2023-12-05 11:16:32.582296,21503,539,0.9
ICAO24_00008,WP006,59.415864,-177.561983,2023-12-05 14:23:32.582296,11148,276,0.887
ICAO24_00031,WP003,21.930152,112.390543,2023-12-04 22:38:32.582296,35679,385,0.958
ICAO24_00042,WP008,52.744615,-89.590645,2023-12-05 19:11:32.582296,17575,450,0.35
ICAO24_00044,WP006,59.415864,-177.561983,2023-12-05 12:29:32.582296,6765,339,0.756
ICAO24_00011,WP009,69.053744,93.717509,2023-12-05 10:29:32.582296,19011,510,0.019
ICAO24_00024,WP006,59.415864,-177.561983,2023-12-04 23:51:32.582296,31850,233,0.075
ICAO24_00043,WP006,59.415864,-177.561983,2023-12-04 20:49:32.582296,36041,240,0.049
ICAO24_00031,WP003,21.930152,112.390543,2023-12-05 09:19:32.582296,10750,489,0.724
ICAO24_00017,WP005,-69.270295,56.503761,2023-12-05 08:47:32.582296,33885,306,0.478
ICAO24_00013,WP004,-20.25543,-120.320141,2023-12-05 07:45:32.582296,17908,248,0.842
ICAO24_00017,WP004,-20.25543,-120.320141,2023-12-04 23:40:32.582296,12594,448,0.141
ICAO24_00009,WP006,59.415864,-177.561983,2023-12-05 13:57:32.582296,34248,496,0.867
ICAO24_00004,WP002,-55.087878,-57.667012,2023-12-05 18:57:32.582296,21837,366,0.916
ICAO24_00023,WP008,52.744615,-89.590645,2023-12-05 18:01:32.582296,4730,594,0.277
ICAO24_00006,WP004,-20.25543,-120.320141,2023-12-05 05:33:32.582296,22453,544,0.393
ICAO24_00028,WP007,-57.826286,-139.50474,2023-12-05 14:11:32.582296,35726,250,0.593
ICAO24_00046,WP002,-55.087878,-57.667012,2023-12-04 09:22:32.582438,27092,500,0.014
ICAO24_00010,WP009,69.053744,93.717509,2023-12-04 07:08:32.582438,31151,388,0.433
ICAO24_00020,WP005,-69.270295,56.503761,2023-12-04 11:20:32.582438,34850,372,0.675
ICAO24_00007,WP006,59.415864,-177.561983,2023-12-03 20:58:32.582438,8245,229,0.711
ICAO24_00027,WP008,52.744615,-89.590645,2023-12-04 19:42:32.582438,28724,438,0.659
ICAO24_00017,WP006,59.415864,-177.561983,2023-12-04 09:34:32.582438,38271,387,0.295
ICAO24_00020,WP002,-55.087878,-57.667012,2023-12-04 12:50:32.582438,4748,206,0.043
ICAO24_00047,WP002,-55.087878,-57.667012,2023-12-04 01:39:32.582438,39506,324,0.672
ICAO24_00043,WP005,-69.270295,56.503761,2023-12-04 00:58:32.582438,31486,439,0.559
ICAO24_00007,WP002,-55.087878,-57.667012,2023-12-04 03:27:32.582438,21118,558,0.163
ICAO24_00020,WP007,-57.826286,-139.50474,2023-12-04 00:30:32.582438,12302,380,0.059
ICAO24_00008,WP001,-35.646962,143.047845,2023-12-04 04:04:32.582438,39595,452,0.597
ICAO24_00027,WP003,21.930152,112.390543,2023-12-04 04:51:32.582438,24124,300,0.38
ICAO24_00047,WP006,59.415864,-177.561983,2023-12-04 17:51:32.582438,37845,514,0.676
ICAO24_00048,WP000,-84.632821,-38.478015,2023-12-03 20:03:32.582438,13031,393,0.626
ICAO24_00015,WP006,59.415864,-177.561983,2023-12-03 22:30:32.582438,21312,234,0.853
ICAO24_00044,WP002,-55.087878,-57.667012,2023-12-04 14:27:32.582438,7238,439,0.363
ICAO24_00022,WP009,69.053744,93.717509,2023-12-04 08:21:32.582438,16918,495,0.507
ICAO24_00008,WP003,21.930152,112.390543,2023-12-04 01:45:32.582438,34340,301,0.975
ICAO24_00040,WP006,59.415864,-177.561983,2023-12-04 03:09:32.582438,11386,515,0.689
ICAO24_00038,WP001,-35.646962,143.047845,2023-12-03 17:14:32.582630,23104,357,0.952
ICAO24_00044,WP006,59.415864,-177.561983,2023-12-03 18:20:32.582630,29583,205,0.173
ICAO24_00045,WP008,52.744615,-89.590645,2023-12-02 23:57:32.582630,5277,420,0.657
ICAO24_00029,WP003,21.930152,112.390543,2023-12-03 04:59:32.582630,30339,366,0.909
ICAO24_00022,WP002,-55.087878,-57.667012,2023-12-03 04:49:32.582630,11305,231,0.248
ICAO24_00010,WP003,21.930152,112.390543,2023-12-03 02:05:32.582630,25040,600,0.04
ICAO24_00015,WP007,-57.826286,-139.50474,2023-12-03 10:22:32.582630,23464,319,0.814
ICAO24_00014,WP004,-20.25543,-120.320141,2023-12-03 16:35:32.582630,20408,254,0.402
ICAO24_00040,WP002,-55.087878,-57.667012,2023-12-02 11:53:32.582707,13969,317,0.513
ICAO24_00018,WP002,-55.087878,-57.667012,2023-12-02 05:42:32.582707,26623,357,0.197
ICAO24_00032,WP001,-35.646962,143.047845,2023-12-02 01:39:32.582707,7250,417,0.335
ICAO24_00004,WP003,21.930152,112.390543,2023-12-02 10:07:32.582707,18817,575,0.713
ICAO24_00014,WP004,-20.25543,-120.320141,2023-12-02 05:05:32.582707,14529,343,0.479
ICAO24_00009,WP002,-55.087878,-57.667012,2023-12-01 21:07:32.582707,7858,420,0.331
ICAO24_00011,WP007,-57.826286,-139.50474,2023-12-02 05:52:32.582707,12209,471,0.299
ICAO24_00007,WP003,21.930152,112.390543,2023-12-01 16:36:32.582765,28534,262,0.416
ICAO24_00045,WP008,52.744615,-89.590645,2023-12-01 12:24:32.582765,22823,327,0.908
ICAO24_00014,WP007,-57.826286,-139.50474,2023-12-01 12:24:32.582765,22890,205,0.058
ICAO24_00012,WP002,-55.087878,-57.667012,2023-12-01 04:11:32.582765,15859,494,0.851
ICAO24_00045,WP003,21.930152,112.390543,2023-12-01 13:07:32.582765,6770,231,0.169
ICAO24_00014,WP002,-55.087878,-57.667012,2023-11-30 21:51:32.582765,11116,433,0.959
ICAO24_00048,WP005,-69.270295,56.503761,2023-11-30 21:26:32.582765,11877,272,0.105
ICAO24_00009,WP002,-55.087878,-57.667012,2023-12-01 16:15:32.582765,35884,429,0.944
ICAO24_00045,WP002,-55.087878,-57.667012,2023-12-01 19:19:32.582765,37748,268,0.47
ICAO24_00030,WP001,-35.646962,143.047845,2023-12-01 00:03:32.582765,20384,567,0.264
ICAO24_00001,WP000,-84.632821,-38.478015,2023-12-01 01:06:32.582765,18052,406,0.538
ICAO24_00039,WP007,-57.826286,-139.50474,2023-12-01 08:29:32.582765,9981,278,0.133
ICAO24_00006,WP009,69.053744,93.717509,2023-11-30 19:00:32.582924,14051,537,0.702
ICAO24_00023,WP002,-55.087878,-57.667012,2023-11-30 13:37:32.582924,12830,493,0.185
ICAO24_00010,WP004,-20.25543,-120.320141,2023-11-29 23:41:32.582924,19897,328,0.691
ICAO24_00019,WP002,-55.087878,-57.667012,2023-11-30 02:51:32.582924,32199,459,0.895
ICAO24_00000,WP002,-55.087878,-57.667012,2023-11-29 23:54:32.582924,24079,582,0.008
ICAO24_00032,WP005,-69.270295,56.503761,2023-11-30 17:53:32.582924,12360,299,0.846
ICAO24_00037,WP000,-84.632821,-38.478015,2023-11-30 13:19:32.582924,37316,561,0.662
ICAO24_00009,WP005,-69.270295,56.503761,2023-11-30 07:32:32.582924,21714,464,0.14
ICAO24_00034,WP008,52.744615,-89.590645,2023-11-30 04:49:32.582924,35790,336,0.958
ICAO24_00046,WP004,-20.25543,-120.320141,2023-11-29 23:17:32.582924,21974,284,0.132
ICAO24_00015,WP005,-69.270295,56.503761,2023-11-29 13:23:32.583040,7398,412,0.792
ICAO24_00043,WP005,-69.270295,56.503761,2023-11-29 01:33:32.583040,3092,481,0.328
ICAO24_00025,WP004,-20.25543,-120.320141,2023-11-29 18:59:32.583040,8961,582,0.941
ICAO24_00036,WP001,-35.646962,143.047845,2023-11-29 08:53:32.583040,28589,222,0.524
ICAO24_00034,WP004,-20.25543,-120.320141,2023-11-29 17:37:32.583040,22332,513,0.4
ICAO24_00049,WP006,59.415864,-177.561983,2023-11-28 23:18:32.583040,33149,323,0.624
ICAO24_00002,WP004,-20.25543,-120.320141,2023-11-29 12:28:32.583040,38244,342,0.803
ICAO24_00021,WP004,-20.25543,-120.320141,2023-11-29 05:41:32.583040,27305,401,0.056
ICAO24_00046,WP002,-55.087878,-57.667012,2023-11-28 23:24:32.583040,33376,308,0.871
ICAO24_00016,WP009,69.053744,93.717509,2023-11-29 13:01:32.583040,39976,275,0.08
ICAO24_00026,WP004,-20.25543,-120.320141,2023-11-29 08:26:32.583040,10893,271,0.006
ICAO24_00029,WP007,-57.826286,-139.50474,2023-11-29 16:08:32.583040,4814,378,0.175
ICAO24_00018,WP007,-57.826286,-139.50474,2023-11-29 07:52:32.583040,23744,348,0.807
ICAO24_00020,WP006,59.415864,-177.561983,2023-11-29 13:18:32.583040,22222,368,0.28
ICAO24_00000,WP004,-20.25543,-120.320141,2023-11-28 09:33:32.583178,15542,228,0.466
ICAO24_00008,WP000,-84.632821,-38.478015,2023-11-28 02:58:32.583178,4465,583,0.541
ICAO24_00004,WP006,59.415864,-177.561983,2023-11-27 22:18:32.583178,17125,236,0.563
ICAO24_00018,WP003,21.930152,112.390543,2023-11-28 07:25:32.583178,10121,593,0.591
ICAO24_00018,WP002,-55.087878,-57.667012,2023-11-28 11:10:32.583178,7865,442,0.853
ICAO24_00034,WP000,-84.632821,-38.478015,2023-11-28 08:06:32.583178,35256,490,0.461
ICAO24_00012,WP004,-20.25543,-120.320141,2023-11-28 11:54:32.583178,12846,281,0.162
ICAO24_00009,WP008,52.744615,-89.590645,2023-11-28 08:29:32.583178,36517,560,0.78
ICAO24_00041,WP008,52.744615,-89.590645,2023-11-27 23:57:32.583178,37738,594,0.041
ICAO24_00043,WP002,-55.087878,-57.667012,2023-11-28 04:32:32.583178,20187,247,0.536
ICAO24_00017,WP007,-57.826286,-139.50474,2023-11-28 07:49:32.583178,32810,216,0.413
ICAO24_00047,WP003,21.930152,112.390543,2023-11-28 04:01:32.583178,8077,572,0.968
ICAO24_00025,WP005,-69.270295,56.503761,2023-11-28 19:19:32.583178,4237,301,0.921
ICAO24_00038,WP006,59.415864,-177.561983,2023-11-28 00:10:32.583178,23527,536,0.24
ICAO24_00022,WP008,52.744615,-89.590645,2023-11-28 18:38:32.583178,10785,403,0.639
ICAO24_00033,WP009,69.053744,93.717509,2023-11-28 04:41:32.583178,38678,456,0.94
ICAO24_00043,WP006,59.415864,-177.561983,2023-11-28 05:31:32.583178,37928,341,0.545
ICAO24_00041,WP003,21.930152,112.390543,2023-11-28 02:26:32.583178,21295,227,0.116
ICAO24_00004,WP005,-69.270295,56.503761,2023-11-27 01:34:32.583337,24993,532,0.24
ICAO24_00017,WP004,-20.25543,-120.320141,2023-11-27 06:49:32.583337,28292,278,0.588
ICAO24_00015,WP008,52.744615,-89.590645,2023-11-27 10:03:32.583337,4374,417,0.268
ICAO24_00023,WP002,-55.087878,-57.667012,2023-11-27 15:50:32.583337,39343,546,0.674
ICAO24_00019,WP000,-84.632821,-38.478015,2023-11-27 19:38:32.583337,9283,223,0.886
