PilotID,HoursFlownPerYear,StressManagementScore,Certifications,AircraftTypeExperience,WeatherAdaptabilityScore,AccidentFreeYears,TrainingHoursLastYear,FlightReviewScore,FlightDisciplineRating,ReactionTimeScore,CommunicationSkills,DecisionMakingScore
84,859.8162912608108,9,Night Flight,Boeing 737,5,7,45.234616903963634,9.3932173818849,7.632789526453893,9.487237054011791,7,7
84,953.130561163171,9,IFR,Cessna 172,7,7,22.85187641877558,8.53272364163571,6.827412176978763,7.8508532144457455,6,8
84,689.3254022949652,9,Night Flight,Airbus A320,7,11,35.73264298899483,8.15095268124142,9.76824714781408,7.9652030486059235,6,6
84,922.5375079334295,6,Night Flight,Cessna 172,8,8,20.212600649304726,9.0252679455365,9.916327755085982,8.047166282168115,7,7
84,782.1377571484117,9,Multi-Engine,Cessna 172,6,1,34.15178627368175,7.228075361693574,9.995801721409011,9.573650788849392,9,8
84,899.4234961770059,8,IFR,Airbus A320,9,13,28.298210670916554,7.2144640324232,7.007569141473834,8.127522582263172,6,8
84,1010.6342478041643,6,Night Flight,Boeing 737,5,8,20.345654742338553,8.532077114431656,9.105781496876398,8.22100141739112,6,7
84,788.4984775282032,9,Night Flight,Airbus A320,6,14,36.636783984765,8.568728402258525,6.02088585319806,7.748604721964655,9,7
84,601.2424294400465,7,IFR,Boeing 737,5,6,21.124250459828602,9.395045442190895,6.954659128312563,7.443988249711563,6,6
84,719.4343665660546,9,Multi-Engine,Boeing 737,8,2,39.61205363163086,8.654595796560963,7.31471774317925,7.94364512856731,8,8
84,599.9320554243761,7,Night Flight,Airbus A320,8,14,10.134358843220731,8.851997008475958,6.486117327472211,6.4362698170852255,6,8
84,685.2157654027557,7,IFR,Airbus A320,8,8,39.326694070713344,8.22602870394294,7.45800158871758,9.234299770999806,6,8
84,749.009462828118,8,Night Flight,Cessna 172,6,13,35.60920659741897,8.425401395330132,6.0449512369875045,8.462248036195337,6,9
84,868.2978302805852,9,Multi-Engine,Boeing 737,7,6,28.655976333950093,8.824764272029276,6.584048620300656,9.212954082959275,6,7
84,967.8036265302939,8,Night Flight,Airbus A320,5,7,35.27614910894882,7.485516638199982,7.932486533116316,9.066173621324465,7,8
84,738.0528587027991,7,Multi-Engine,Boeing 737,7,10,17.101822934721334,7.280958087847551,7.035265205068948,9.250297974207198,9,8
84,744.4118825914122,8,Multi-Engine,Cessna 172,5,13,25.13951032535689,9.930937414360418,6.240207474910288,8.642744930304959,6,6
84,899.3725783420236,8,Night Flight,Boeing 737,5,14,8.757019458342775,7.673261423238382,7.749926353044806,9.111526256767556,7,6
84,972.1191448663931,7,Night Flight,Cessna 172,6,3,31.91107865251498,8.030810744301931,9.304034688295332,6.553627183661709,6,6
84,764.6282502691311,8,IFR,Airbus A320,5,12,29.57028165042097,7.353709825027828,7.737249295638672,9.697458593581311,7,6
84,721.0833767270799,8,Night Flight,Cessna 172,8,12,30.22351079189348,8.988846415168485,8.769148938444076,8.860127422555882,7,6
84,929.7875291899952,7,Multi-Engine,Boeing 737,5,6,33.154554242988944,7.169169260586472,9.25070297330771,9.05366539379634,6,6
84,821.9898331664685,8,Night Flight,Cessna 172,8,10,29.323076660113998,8.682136536286034,8.046797574200728,6.968033392118549,8,6
84,703.1712202802438,6,Night Flight,Airbus A320,7,8,21.81437451184406,9.095730746562856,8.204071527753598,7.2587463254048785,8,7
84,698.9207335587064,7,Multi-Engine,Cessna 172,6,10,45.714627008884406,7.553036910897643,6.406900538867573,6.898242333586969,6,6
84,672.792239001504,6,Night Flight,Boeing 737,7,8,30.58073466798814,9.201627714418116,8.408037537563143,8.266780423308694,6,7
84,865.036724887317,8,Night Flight,Cessna 172,7,2,20.24811716055813,8.282884386336265,6.400828787723693,9.654663095692346,8,7
84,998.6969012253345,6,IFR,Airbus A320,7,4,23.564272010113207,9.110977732779194,6.250374326263105,8.515185866909096,6,6
84,795.603723617735,7,IFR,Cessna 172,5,3,44.40774415243852,8.896736599247296,6.515361693788298,8.384019773067955,9,9
84,844.7878067177376,7,Night Flight,Cessna 172,6,6,39.188072273422506,8.060899623719273,7.646787284402036,8.925246052074815,6,8
84,790.5094951890107,8,Night Flight,Boeing 737,7,1,14.342468267109535,7.563754479266132,6.607639667456978,8.04007600430141,9,6
84,863.1836940533207,7,Multi-Engine,Cessna 172,7,8,26.942119140791146,9.09095240232671,7.644353974634059,7.835128689894772,7,8
84,868.7452777322575,8,IFR,Airbus A320,7,13,30.047578227291055,9.787850666233846,8.155240175719166,9.844721804818338,6,6
84,783.8011248987823,7,Night Flight,Airbus A320,8,2,25.796199091472047,7.958286207374733,6.7811409443407165,8.720965149664611,9,9
84,875.3660825823731,6,Night Flight,Cessna 172,5,6,26.357761365464377,7.727172613866073,7.1782088752465025,8.057416129552331,8,8
85,892.903190994646,7,Multi-Engine,Boeing 737,5,3,17.44131647116724,7.304006557273648,9.620259214278569,6.755981516099914,9,8
85,805.2524325138013,6,Multi-Engine,Airbus A320,7,12,29.65938451666702,9.202786550701415,8.515748716983849,8.43977544085826,9,9
85,802.8268646939076,8,IFR,Airbus A320,6,7,23.491970685195795,8.477612504402037,6.071057081938401,6.155116592392886,6,7
85,940.5416510434048,8,Multi-Engine,Airbus A320,7,5,30.468896034603958,8.738901148320512,7.24469875995721,7.643440768112987,7,7
85,753.1796250697071,6,Night Flight,Cessna 172,8,10,30.23947889550673,9.759486677462855,7.398455716881651,9.970163031303397,7,8
85,795.2906220836853,8,Night Flight,Cessna 172,5,4,33.370262906848076,8.667983619773446,9.897654396420613,7.927844161317047,8,9
85,829.3059253167047,6,Multi-Engine,Airbus A320,8,12,44.959439324126194,9.828965088269605,9.198907003076057,9.989995181242627,6,6
85,729.4206343682057,7,IFR,Boeing 737,8,9,46.081132488336536,7.670765424009572,7.651761806939491,7.7445580496698625,8,8
85,710.125700842831,7,Night Flight,Cessna 172,8,12,22.611126192634558,9.778980594831697,9.236019465819346,9.221339281622882,9,6
85,773.6023350800451,8,Night Flight,Boeing 737,8,13,34.11699521222864,7.4490436644570694,6.727012790159174,9.148571926101013,8,8
85,629.7608233969358,9,IFR,Airbus A320,9,8,22.26398153993715,8.61378278027055,6.768667836252462,9.186184202211104,8,9
85,924.3891493725755,7,Multi-Engine,Cessna 172,6,12,44.571287514220614,7.339192292145379,6.790342404197201,7.503881119088769,6,9
85,736.507872728903,7,Multi-Engine,Boeing 737,5,13,40.95927201009721,7.915546257698409,7.43183895736844,7.655369301769657,6,8
85,953.4051299432855,9,Night Flight,Airbus A320,9,2,30.674872853461665,9.135004221192398,8.186145429852772,9.557171130076132,8,9
85,883.0661905534748,9,IFR,Cessna 172,9,1,46.09298063071223,8.533873973542494,8.530622031906498,6.554967215846145,9,8
85,828.0124680007583,8,Night Flight,Boeing 737,7,9,40.993985739815244,7.5558320921070425,7.737511772245081,6.22038832009638,9,6
85,750.7270720813522,6,Multi-Engine,Cessna 172,5,14,30.251745111814937,8.335342882104847,7.93206206636523,9.502892246483167,7,7
85,936.6762832187834,8,IFR,Airbus A320,8,7,43.85487064650509,9.170242002863558,9.054484394137452,7.104252287431324,8,6
85,668.7826481819245,9,IFR,Cessna 172,5,14,18.840129422711613,7.776828912568713,8.6174118262947,7.436274818325719,8,7
85,805.6656027786315,7,Night Flight,Cessna 172,6,3,31.05432056640402,8.917062050838878,8.410248609440549,8.558181958143736,9,7
85,622.9440444759263,9,IFR,Airbus A320,7,4,44.50531991221791,9.114600087044161,9.41807676960822,6.957131444891432,8,9
85,797.352456327207,8,IFR,Cessna 172,7,7,33.554415496837954,9.520340901522134,7.7640629914140415,6.6788628935418455,7,6
85,740.6623640329137,8,Multi-Engine,Airbus A320,7,1,32.739558788983224,8.230864536229909,8.412257876409113,6.571584288363175,9,7
85,719.7159865414267,7,Multi-Engine,Airbus A320,5,9,29.641495641358492,9.237575382573601,8.582150448646942,6.210681554487964,8,9
85,862.7741403915704,9,Night Flight,Cessna 172,5,4,23.712419132495736,7.269089362846282,8.367882694379778,9.61434638450202,8,9
85,1004.7215919783612,7,IFR,Airbus A320,6,10,39.026084155116706,8.331569877466745,7.379448754052099,6.583411144619349,7,9
85,703.7502254943003,6,Multi-Engine,Airbus A320,9,11,30.76312552008377,9.329677151899883,9.88076987440498,8.581278676432333,6,6
85,910.305678740196,6,IFR,Boeing 737,5,3,26.553755630973768,9.847806732765584,8.701121414962685,6.488468722961334,9,6
85,721.1330373579482,6,Multi-Engine,Airbus A320,6,1,15.789332259707784,7.495999793728062,8.677800468871922,9.141821259975405,6,7
85,689.7673908420397,7,IFR,Airbus A320,5,8,31.9335043727891,7.417078875244057,8.79181597758927,8.201053289359047,6,9
85,967.5507394540009,6,Multi-Engine,Airbus A320,6,6,18.010522198991406,8.837440410139617,9.635995219662375,6.589614737352522,6,6
85,856.2117208661504,7,IFR,Airbus A320,8,10,26.854269998056395,7.1775606337955296,7.72269493824555,6.532877373504372,8,9
85,688.1161874329964,6,Night Flight,Cessna 172,8,14,17.48550171251215,9.859818418003773,8.904633235824866,7.5566366213984395,8,8
85,868.7700522249222,6,Night Flight,Cessna 172,5,9,32.22139673161958,8.911592691828018,9.95900140530475,8.724095020599249,8,7
85,763.3318948567971,8,Night Flight,Cessna 172,7,14,13.494445537640946,8.237426128435882,8.8738233296766,7.332268376468986,9,6
85,759.0812900748921,9,Night Flight,Cessna 172,8,3,5.377113326619568,8.622934251371602,6.096671054666899,8.386116208253469,8,7
85,894.8552115244634,9,Night Flight,Cessna 172,5,5,30.16047708874891,8.10613560414418,8.494380303585048,6.767148913567086,9,9
85,806.5167544461325,6,IFR,Airbus A320,6,1,30.96314102492168,9.359039180283682,9.411254981659155,8.777516256019167,9,8
85,728.7473756834606,6,Night Flight,Airbus A320,7,1,27.9583215352303,8.816136779490966,7.851347662521592,6.677287106485912,9,9
85,669.1763580033238,9,IFR,Cessna 172,5,8,21.552721640086844,8.796397321732305,6.551260738649988,6.110949206045294,8,6
85,799.5986828050384,6,IFR,Boeing 737,7,14,10.621974559978792,7.870171507030162,7.4012772203617185,8.542839881065559,7,6
85,818.2340220904208,9,Multi-Engine,Airbus A320,5,7,21.434257738690754,7.0352324933860375,8.303518761491471,7.712220140470813,7,7
85,730.3348236734289,8,Multi-Engine,Boeing 737,5,1,49.45235378580476,9.926325565073853,7.248319824353649,7.773361462104589,7,6
85,994.307264910627,9,Multi-Engine,Airbus A320,9,5,9.993157244713856,9.72068732539698,8.00735535668427,8.863080536165151,8,8
85,1000.4348012870385,7,Night Flight,Cessna 172,9,2,22.80980625676399,9.234778097089805,9.932385077398658,8.898391940739684,9,8
85,840.5199900450947,6,Multi-Engine,Cessna 172,7,2,33.09074822639819,9.021099534762104,9.996659511730186,7.959362076670226,8,8
85,891.837047497186,8,Night Flight,Boeing 737,6,6,42.62301196576687,9.165773885200135,8.179861802594298,8.78675370156641,8,6
85,733.4205882560448,6,Multi-Engine,Airbus A320,8,2,18.857557314177598,8.463326743508857,8.376071013903083,6.7380137408672365,8,6
85,711.0308755302758,8,IFR,Boeing 737,6,1,7.7946123319736,8.225061410641437,9.878585781995817,8.696473667203502,9,6
85,844.2640603179492,9,Multi-Engine,Boeing 737,7,2,26.6771794390988,8.278808026088193,8.638083532902659,8.436446592790587,7,6
85,721.2837786034946,8,Night Flight,Airbus A320,9,6,44.5692980017013,9.984321286025185,7.385389087964304,9.918945998429882,6,6
85,937.9515104052026,7,Night Flight,Boeing 737,8,12,51.56180733667741,8.82714587261413,9.330116657517108,8.634707670242584,8,8
85,915.9574544282447,9,Night Flight,Cessna 172,5,12,38.559544259360806,7.646209599106774,9.211032901661943,7.517808759008064,7,8
85,829.039339113093,8,IFR,Boeing 737,9,2,44.74333562242626,9.895268102761523,7.075143232971033,8.88215461306151,8,8
85,751.3510466869375,9,Multi-Engine,Boeing 737,9,9,28.501023437491643,8.211392985216154,7.504079264951805,8.475376988945253,8,8
85,860.685889792183,6,Night Flight,Cessna 172,8,9,23.59468912334391,8.17711401681173,7.400285722719097,6.7605787937717565,6,6
85,816.6072812399675,7,IFR,Cessna 172,6,9,28.340698594413862,8.637752518920498,6.024224354773544,6.652524345233987,6,9
85,655.4724382876113,6,Multi-Engine,Boeing 737,9,7,25.544420000889282,8.72673682239454,7.002268724231207,7.13571068732336,8,6
85,613.622207446191,8,IFR,Cessna 172,9,6,24.059575229691127,9.456397666985675,9.53288469274961,7.683625483410833,8,6
85,659.7975507098142,6,IFR,Airbus A320,6,3,16.978704846244348,9.856818237251929,9.972327590156635,8.521870361707277,8,8
85,785.0691124315755,7,Night Flight,Airbus A320,5,10,35.97949916017687,7.140447219970184,9.777529355870012,9.21227454498068,9,7
85,692.7652172774566,6,Night Flight,Cessna 172,6,2,25.24565704652229,9.27455774782041,8.888609069528178,8.255272977639223,9,9
85,591.3204618353969,6,IFR,Cessna 172,5,1,32.957386174191605,7.574472386007058,6.796621916904461,6.491108087671972,7,8
85,872.8145981150566,6,Night Flight,Boeing 737,6,2,47.964301812448056,9.701332799988919,7.524846650474225,7.2015297598261565,9,6
85,810.5772121212666,7,Multi-Engine,Airbus A320,6,2,35.32294909978561,7.725352948947511,9.944321888489352,7.533322915545673,9,9
85,806.8810472204185,6,Night Flight,Boeing 737,5,11,42.567421191929036,9.092213779285636,6.063068925367654,9.073713512856148,8,6
85,648.4653129116041,9,IFR,Airbus A320,5,14,18.144891487266506,7.036373281298811,6.91550264112329,7.28143695173587,9,6
85,840.6771740015641,6,IFR,Boeing 737,5,1,27.207135793463227,7.061752012684007,9.845253912022104,8.356493601787648,9,7
85,796.6032768958598,8,IFR,Boeing 737,7,12,49.77370441173228,7.754641450329379,9.643892086365188,7.63459896358418,9,9
85,849.4588384562143,8,Night Flight,Airbus A320,7,3,21.32184473873223,8.960720503374006,9.844952023274494,7.01632828160418,6,7
85,806.7040566978229,8,Night Flight,Boeing 737,8,2,32.264881362835595,7.538829742957442,8.912572270663123,9.898059719461255,9,8
85,808.7156054668436,6,IFR,Boeing 737,9,8,16.310398258764934,8.763631331581538,8.369243139328418,9.807604970769546,7,7
85,800.51129616518,8,Night Flight,Boeing 737,5,3,22.043192824337577,7.389669899131789,7.716133490423357,8.320718456903615,8,8
85,769.5607024850332,7,Multi-Engine,Cessna 172,6,2,22.56342372242366,8.398273388670768,7.853884991405209,7.666312035243202,7,9
85,870.5395966542385,8,IFR,Boeing 737,9,8,16.048171367034847,9.320871952331178,6.516279223099962,9.857687020280549,9,9
85,653.8167387495494,7,Multi-Engine,Airbus A320,6,3,32.546084928288664,7.969345892232639,6.8489076205644785,8.689008157605702,7,8
85,771.5569706023869,7,Multi-Engine,Airbus A320,7,8,24.541128158903263,7.371235000302487,9.72366417292033,7.810639090640839,9,7
85,1028.5093207115442,6,IFR,Boeing 737,9,1,39.11418362776733,7.624631418891696,7.523140845153371,9.84300488460119,8,7
85,609.8647123858648,9,IFR,Boeing 737,7,12,34.00515750463232,8.141649858282877,7.11074458924878,7.606575547527582,7,7
85,817.3711462182755,9,Night Flight,Cessna 172,6,11,12.319975963080875,9.348765903243253,8.850006478647636,7.15760227366904,8,6
85,711.8868037197216,8,IFR,Boeing 737,6,3,36.725101394878905,7.934745225655166,7.946779015672448,7.258653443490564,8,9
85,751.3723370119736,6,Multi-Engine,Cessna 172,7,9,20.86458014968147,7.8597670664360075,6.504797436684797,6.921366480900141,7,6
85,867.0901135177879,9,Multi-Engine,Cessna 172,9,11,37.14781138820482,7.534270847673256,7.30982410711265,8.7069216455191,9,9
85,840.503585537978,9,Multi-Engine,Boeing 737,9,10,35.661679909130584,7.815636239955514,8.750534298035934,6.080221846067477,7,9
85,827.7258527695179,9,Multi-Engine,Airbus A320,9,13,14.124001613728908,8.305074195035209,8.505577949233695,9.704413878606529,7,7
85,770.8189022251808,9,Multi-Engine,Boeing 737,6,14,21.07797564438828,9.598549450679194,9.288642721726637,8.03866018121376,7,6
85,784.0995468599336,7,Night Flight,Cessna 172,8,14,32.0283654248537,8.98587208081003,7.024672529266434,7.587048048300815,6,8
85,938.1183966903184,8,Night Flight,Cessna 172,8,13,29.055226262240392,7.045466169249718,8.251118681512665,8.904044270899178,8,7
85,809.0942624552966,9,IFR,Boeing 737,7,8,17.168867518774334,7.65023022558041,7.723465726807796,6.20983967780799,8,6
85,690.9480860375106,9,Multi-Engine,Airbus A320,7,13,39.641501689369186,7.052252086940802,7.544192552235385,6.144616914242295,9,7
85,944.9473368394924,8,IFR,Boeing 737,5,7,33.32055788461178,9.905860775124722,7.650497647422963,8.596197668230344,7,6
85,827.6473360354747,8,Multi-Engine,Airbus A320,6,14,30.09744182851414,7.9849479028281705,7.40517991682663,6.814401989960054,9,6
85,796.2128636972503,8,Night Flight,Boeing 737,8,9,32.297833286251524,7.893756367599841,7.036900329042149,9.4649188210403,6,6
85,820.8139281105236,7,IFR,Airbus A320,6,4,20.418801399813237,9.662416251371042,6.855230130734144,6.688496107147079,8,9
85,774.9469878288045,8,Multi-Engine,Airbus A320,5,5,32.79878648253503,7.320183024950504,8.43520276094364,9.448963785660684,8,6
85,1074.3382636748036,7,Night Flight,Airbus A320,9,1,54.34709103965279,8.344426986017655,8.39698704359387,6.713942868833695,9,8
85,726.7204828244398,6,Multi-Engine,Airbus A320,5,4,25.695213779062094,9.787176687117107,9.929629743188382,9.101624265789585,6,7
85,831.7645177821643,7,IFR,Cessna 172,7,6,37.86124485734257,9.591371413643467,6.796079134611561,7.847274140989896,8,8
85,924.4061301760398,9,Multi-Engine,Boeing 737,6,3,19.18539141676557,8.012707376143355,7.811797916299098,7.857776631324695,9,7
85,823.9601922913769,8,Night Flight,Cessna 172,5,4,33.1562166992862,8.657655963193376,8.745457924388463,6.942675911790296,7,9
86,576.3042561020975,7,IFR,Cessna 172,8,4,25.605570313342405,8.824117135761929,8.562318298546705,6.879586547458731,8,9
86,750.5237043669787,7,Multi-Engine,Cessna 172,8,13,15.757300504448832,7.308475185104882,8.625193653017005,7.2020855745591135,6,7
86,865.7303815942588,9,IFR,Cessna 172,8,4,24.214326937446362,9.253716607236996,8.610902026265354,9.836059942142722,7,9
86,762.6449664883356,6,Night Flight,Airbus A320,7,3,33.99747882580269,7.431282062584127,7.1997870508835735,9.371401036334236,6,9
86,859.5770022053018,9,IFR,Cessna 172,5,2,34.73057218375125,7.874259422019771,8.207868570315782,7.5896780515932205,7,9
86,813.1747149063071,6,Multi-Engine,Airbus A320,6,2,44.509862799533096,8.317359472782062,9.068295233550103,7.8752476358864705,7,9
86,758.8917980942446,7,IFR,Airbus A320,6,10,39.773605603669694,9.808998121859036,7.320079972891282,9.931378781963083,9,7
86,576.8821870380395,8,Multi-Engine,Cessna 172,8,4,23.47626073133746,8.544276879229974,9.505298063197195,7.686347759583353,6,8
86,812.8106819825563,8,Night Flight,Boeing 737,9,1,21.139663938203277,7.240016317636497,7.118975225083538,7.596919507698621,7,9
86,764.3818293584279,7,Night Flight,Boeing 737,5,5,29.87995375575093,7.1191262084851195,9.831571858143485,6.005463741796653,7,7
86,839.7101075742729,6,Night Flight,Cessna 172,7,7,28.86503643553645,8.881221453709873,9.352867723561484,6.915015259229696,6,9
86,822.6784389614727,8,Night Flight,Boeing 737,8,9,33.9054008755275,8.268149374714465,8.981150343547377,8.854996414273115,6,6
86,641.967279337449,7,Night Flight,Airbus A320,6,13,29.302676008771083,8.386513738779074,9.21654531760175,8.20164137804719,9,7
