PilotID,PredictedScore
92,7.3696177704556804
92,7.872596653019644
92,7.1756476336235275
92,7.691659612556236
92,8.088122859548871
92,7.311222019219696
92,8.247803739430783
92,7.4815486698995946
92,8.036597358654223
92,6.924177618393352
92,8.214908535613931
92,7.7912027157209875
92,7.488807865895114
92,6.669101331148164
92,7.6142727273258695
92,7.915994567379443
92,6.367453536519458
92,7.467242109607051
92,7.5100852471856
92,8.839488493597184
92,6.855055877047433
92,8.422157676255852
92,7.836124175637076
92,8.083455579769524
92,7.873454262032579
92,7.740678467711519
92,8.108972996032973
92,7.701410923232357
92,7.4608361824313905
92,7.856967950397805
92,7.696731496022544
92,7.657607267823881
92,7.0080833005216725
92,7.232092060856487
92,7.610933726764233
92,7.322785925950938
92,7.755214601600281
92,8.052152268527138
92,7.856065600273573
92,7.9574124453015305
92,8.132402125297942
92,8.583973260580716
92,7.839120794054648
92,7.1565290339884555
92,7.906376367089232
92,8.025833315853747
92,6.975444413737587
92,7.126968390584778
92,7.122709851209888
92,8.268487370367477
92,7.874621521809279
92,7.634656580436176
92,7.9138571884627105
92,7.926596408244893
92,7.510403770781495
92,7.504050364299075
92,8.598028029132061
92,7.359602321883845
92,7.5949762148658735
92,7.69311807710931
92,7.611679819505011
92,7.769889637839571
92,7.591118657515881
93,7.597783665229433
93,7.587809349852755
93,7.684453749356906
93,7.6726439454493995
93,8.019685547410427
93,6.9594421442139796
93,7.539101434781422
93,6.9832084558558485
93,8.535272970977783
93,7.691818732723776
93,7.540768599824357
93,7.4354297543466785
93,8.288921845409506
93,7.9221951125501455
93,7.955929105277229
93,7.746690833888907
93,7.5019015335725525
93,7.7582634470531175
93,7.773894854131981
93,7.490396622041552
93,7.994675551268321
93,6.971000363830812
93,8.724890645497638
93,6.9634966845339985
93,7.904286859227308
93,8.469277986785555
93,7.884826232700057
93,7.660949110473106
93,8.127309541273927
93,8.392530658435243
93,7.118973004271994
93,8.06839623779006
93,7.70396599765051
93,8.03812598051095
93,7.791237847400024
93,7.447477982580782
93,8.34097192030393
93,7.544288289467396
93,7.800206079315881
93,7.921001228482253
93,7.824960433718166
93,7.502548822866904
93,7.146805005929283
93,8.099388676814243
93,7.751758841216032
93,6.972876979016117
93,8.374194250677625
93,8.147589130863734
93,7.289190198411402
93,7.287324370381889
93,7.595732337417401
93,8.597143009472703
93,8.039660670052877
93,7.829629224708567
93,7.714424431809548
93,7.355727564894652
93,8.053039485783385
93,7.2781345582904695
93,8.30487389976805
93,8.006604221009281
93,7.685777870291531
93,7.216309196167798
93,7.718287765165014
93,7.6665663952738825
93,7.557212124847678
93,7.34075938836286
93,7.874609821026926
93,8.191753493680624
93,7.421880222609206
93,8.133594140912871
93,8.347385404786273
93,8.089369984849666
93,7.760278854321701
93,7.839050217274466
93,7.690404445691213
93,7.257368110521543
93,7.452893250794366
93,7.57557377930712
93,7.856217183111545
93,8.178046103522089
93,7.930247074380013
93,7.865252182560328
93,7.91424140951091
93,7.672800804619752
93,7.828877348136398
93,7.773378944771499
93,7.1708543256423605
93,7.816251959988955
93,7.495506740182248
93,7.626879190963016
93,7.992892690554222
93,7.543718617649278
93,7.68722865595625
93,7.26800811365426
93,7.752605243554739
93,7.185554674119279
93,8.111811926753582
93,8.385875566281227
93,7.981474625508466
93,8.189688818924495
94,8.564515830120893
94,7.532331949867318
94,7.563082877994767
94,7.879214603442367
94,8.184407653143522
94,8.20026444956068
94,7.445966597962558
94,6.950656270290412
94,7.554170645399393
94,7.6340121525129145
94,7.511887188759647
94,7.86073726401934
94,7.821157546270557
94,7.654786037420074
94,8.629857189511302
94,7.8255265870300015
94,8.718740750450282
94,8.035730434166476
94,7.5858116272263025
94,7.558953148809709
94,7.629979289965816
94,8.091410488886288
94,7.421770755203547
94,7.76380458213636
94,8.080136701116094
94,8.2904241689383
94,8.149682147930635
94,8.167033376581378
94,7.9271974551403925
94,7.503996717624541
94,7.82665975376614
94,7.726123674124306
94,7.3967612502119895
94,7.5169334440685915
94,7.817867559721034
94,8.331361058271145
94,7.535526698432363
94,8.350867853841256
94,7.752745482419806
94,7.990573238057102
94,7.5843941517817965
94,8.828731728182886
94,7.862016216327312
94,7.297089539588753
94,7.865667027689486
94,7.56872955699332
94,7.302728251572829
94,7.2103589337978455
94,7.872217550614368
94,8.091315229972373
94,8.112252627695895
94,7.181251773765844
94,6.98360558880491
94,7.816229262318063
94,7.872408015698079
94,6.826906477350718
94,6.896678508643996
94,7.745683753840768
94,7.675868853796027
94,8.239057120735941
94,7.428652077430233
94,8.086230169851158
94,8.127668850998614
94,7.211332621105896
94,8.348547475770667
94,7.846567415582908
94,7.712880648909627
94,7.320982493450717
94,8.55002274057377
94,7.722947876714122
94,6.886705849700139
94,7.450937719089653
94,7.473737911427387
94,7.209948026549089
94,8.175044571822703
94,7.269996355529341
94,7.833124028675399
94,8.495870329370403
94,7.128664663137243
94,8.132702796740489
94,7.719018946126329
94,8.050052229894593
94,8.013597336741306
94,8.04210489657245
94,8.00297338675918
94,6.968151614308619
94,7.952144392239251
94,7.684173958167592
94,7.834907937705026
94,8.345996767331512
94,8.09989583080051
94,7.722779023257547
94,7.432869643713361
94,6.893459641324219
94,8.486508211990921
94,7.763950416616374
94,7.537458585023362
94,6.67735980250162
94,7.753156295619455
94,7.731245618358363
95,8.420762082511288
95,7.972378619494606
95,7.964945174337309
95,7.490036188774086
95,8.013295435219442
95,6.875041747428835
95,7.7336282516708055
95,6.819455905382904
95,8.190904030487184
95,7.719432795026169
95,8.467384143407687
95,8.080969996853435
95,7.659189732727515
95,7.574571130946202
95,7.9796641028738895
95,8.086305377371497
95,7.947454463918472
95,7.335555030352632
95,7.833950786407059
95,7.783255937703306
95,7.6573891027210035
95,8.030321682831504
95,7.409027534194958
95,7.765190883847776
95,7.818658913930247
95,8.165986083969905
95,8.365908334272268
95,7.575963271983155
95,7.77446075821095
95,7.6483227911054765
95,7.779084885218299
95,7.649384932110066
95,7.2084374203861135
95,7.737982938753698
95,8.00133613227502
95,8.433588824172169
95,6.976411437363837
95,7.637211390628426
95,7.371360090534961
95,7.806616148257051
95,7.985877571501909
95,8.156617092657283
95,7.589536722724424
95,8.081761104697641
95,7.565040528704717
95,7.362099358986707
95,8.51396855893424
95,7.390605666424576
95,7.488001184306552
95,7.706326338916848
95,7.653207418980965
95,7.722501823942787
95,7.677418622805816
95,8.058262402775174
95,8.194540304466425
95,7.7418537252474415
95,7.378979958739827
95,7.5611994724799585
95,7.620242901995209
95,8.131271153447486
95,8.165290520608233
95,7.399944410349564
95,7.425760749343345
95,7.948255101583053
95,8.35132793320086
95,8.140730508359747
95,7.169454399925765
95,7.617383455116781
95,7.458657495357873
95,7.765168325902988
95,8.095625502617203
95,8.43566119757774
95,8.038664002242449
95,7.624530086823447
95,7.444053772239199
95,8.100366381775647
95,8.46644015391031
95,7.219654194424027
95,8.060032382654121
95,7.161992490570174
95,7.9257124242872985
95,7.522860508551975
95,8.133320966472633
95,7.22424677756835
95,7.68150961056622
95,8.165125561147804
95,7.559986507256168
95,7.5218084967103644
95,8.123027244159472
95,7.351623555540674
95,7.023085376650089
95,7.598454341932255
95,8.09900483658798
95,7.530731773776283
95,7.169857200438215
95,7.0132290214903215
95,7.777672282055256
95,7.273684822323324
95,8.079509115227758
95,7.950293728615099
96,7.725696301722609
96,7.732902602911903
96,7.825644112208896
96,8.22394104228028
96,7.08857578980377
96,7.779567690540065
96,7.8258285362703495
96,7.269201243578734
96,8.149666380866675
96,7.973771913661526
96,8.569674521514573
96,7.301613970773866
96,8.0706916573833
96,7.760893505608468
96,6.819813166132475
96,7.741428924770547
96,7.920688150427227
96,7.35611911923503
96,8.012286324477447
96,6.910008077747257
96,7.26950418013152
96,7.8322278684017475
96,7.913349041963532
96,6.9867649138554135
96,7.366661810494103
96,7.879272389227161
96,7.073125649738691
96,7.863509660293541
96,7.89220618391402
96,7.884821452461839
96,7.8876826015795665
96,7.886919858577394
96,7.4526429292807155
96,7.102079523151071
96,7.892416115678642
96,7.366925623412585
96,8.42940688355859
96,8.434013728651644
96,7.735448155105434
96,7.675573743605707
96,7.789101247051697
96,7.310368773948619
96,8.3185994362762
96,7.647081648251512
96,6.695261957517834
96,7.474275468272573
96,7.983602254009445
96,7.794013179951334
96,7.277160212356494
96,7.783315747370918
96,7.980918301923591
96,7.703936777567704
96,7.969827409872021
96,7.230784345078161
96,7.556763535370967
96,8.3624208984824
96,7.559619308616954
96,7.535912916562747
96,7.302298486378633
96,7.871574092646938
96,7.373203065710519
96,8.08931532767506
96,8.198886584741137
96,8.013071555239293
96,7.5192675575582975
96,8.21258492528034
96,7.476200148313202
96,6.9281128937262055
96,7.346529356663891
96,7.491068070118755
96,7.121742174394736
96,7.383229254797831
96,8.582942126112902
96,8.160814547576598
96,7.54425056560066
96,7.209891573929666
96,7.280588179788553
96,7.038375095467513
96,7.048538750352742
96,7.6446297736688
96,8.083462670129219
96,8.27796474167815
96,7.753045217360076
96,7.401223843115244
96,7.3044764906448165
96,8.222206756575671
96,8.19784058240051
96,8.213877583681997
96,7.215588021443811
96,7.837946130653145
96,7.455999848268699
96,6.804842785892991
96,8.087736003288096
96,7.530621513436337
96,7.8927025493905
96,8.167832874861622
96,7.390927043448654
96,7.746001505870094
96,7.075136592074458
96,7.339420136718127
97,7.856800802539924
97,7.723166406831821
97,7.002163553716055
97,8.562053358130845
97,7.44137568265938
97,7.45084258446882
97,8.05528609316518
97,8.354727119042506
97,7.584387711849008
97,7.445750880514336
97,7.738475415222465
97,6.870570256156653
97,7.121862182214057
97,7.023533469585531
97,8.1041142722829
97,7.358873898440793
97,8.421310265326985
97,7.132982757164594
97,7.823613405527154
97,7.569511212671118
97,7.177523219260936
97,7.6875263891028025
97,7.821154253304664
97,8.257486562620532
97,8.472206379019214
97,7.299357748517308
97,7.768906717179611
97,7.821054287050683
97,7.930214271980294
97,7.733592604230926
97,7.803886548309469
97,7.518015501236444
97,6.803901460493035
97,8.21972598661876
97,7.899290861524306
97,7.711454921868664
97,7.046771044861879
97,7.2611588255809245
97,7.073130037326311
97,8.291577267198823
97,7.181920087576909
97,7.909556719543035
97,7.127924713519338
97,7.227158944178127
97,8.285618148631363
97,7.345557331161793
97,7.449910372109798
97,8.033046744391562
97,7.510702905090963
97,7.338103122285673
97,7.648735526461232
97,7.265800098634042
97,6.860878203287748
97,8.091773057763742
97,8.579182379811494
97,8.388052558055646
97,7.623750523002558
97,7.031562829999363
97,7.612770395950536
97,8.265763558903194
97,8.088799581434053
97,7.492487227771983
97,7.862944174711885
97,7.5555150189266875
97,7.971366653343282
97,7.82933932954761
97,7.397653561126126
97,7.71462002757162
97,7.489065235969473
97,7.954038609319165
97,7.869469025846212
97,7.389807301735584
97,7.740393835764712
97,7.630616874192799
97,7.863919722609926
97,8.384904595991026
97,7.317539949414234
97,7.222310675761029
97,7.383279494785016
97,7.5054776556069545
97,7.83755581637805
97,7.892467649215707
97,8.027987334909257
97,7.728971515332513
97,7.878123178964619
97,7.745745695258381
97,7.683244019698126
97,8.151039262612022
97,8.501972115912668
97,7.74962543117296
97,7.386530635465249
97,7.702597825119206
97,8.08215209038797
97,7.765835360878444
97,8.138450417002469
97,7.720235217204323
97,7.41153562779332
97,8.48245967148321
97,7.5920008186749905
97,7.8824782439977
98,7.230341140413072
98,7.408042281512696
98,7.880100675401634
98,7.109596522160636
98,7.147974675504625
98,7.2310620330704225
98,7.435642307141774
98,7.966811259116387
98,7.132277324369108
98,8.04526571549905
98,7.9930011538906305
98,7.197832483274978
98,8.312437031068377
98,7.301272665539674
98,7.302830712296939
98,7.92427846705793
98,7.654971774009129
98,8.329716042144094
98,7.484448211981583
98,8.286720742132248
98,8.333160047513637
98,8.514308835425346
98,7.864575663225057
98,8.180291159458191
98,8.233340818149168
98,8.475552774405369
98,7.42785287877429
98,7.655163506816319
98,7.410378872586296
98,7.6842688466175
98,7.860344442128536
98,7.588903940375724
98,8.400712655216843
98,8.041413823736711
98,7.3954335212777575
98,8.14588551694697
98,8.240789308289836
98,8.424370138624273
98,8.029514868290772
98,8.043394209060482
98,7.420229697604391
98,7.352618445513041
98,7.888936582094291
98,7.828884908809555
98,7.521993370215494
98,7.549775758378747
98,7.9306770436576075
98,7.425671648624565
98,8.341498662126506
98,7.824944396592262
98,6.813625587668748
98,7.850876469239823
98,7.728683347351607
98,7.927527643006896
98,7.390168528177629
98,7.632758266482483
98,8.0463687555928
98,7.815247962242385
98,7.755283378886818
98,7.515213256419093
98,7.640447583204817
98,8.356573662045742
98,8.133781806581219
98,6.475367688065811
98,8.182214097167813
98,7.278930547906381
98,7.373805295026808
98,7.268634065510646
98,7.810743003041606
98,7.979124846956446
98,7.829176935801808
98,8.273426040040476
98,8.549141387239624
98,8.07595526215559
98,7.594185499456873
98,7.967014013334969
98,7.634654570629202
98,7.054198694333931
98,7.518174569347358
98,7.096211106135303
98,7.625767470719971
98,8.147758111926708
98,7.5112384187288725
98,7.3928374357116935
98,7.6930259413092505
98,7.840534497337958
98,8.11791633279124
98,7.309705214040421
98,8.506095048946202
98,7.620946777608813
98,7.770489797884302
98,7.510998680911692
98,7.460437747478899
98,7.814849461946352
98,7.491160327550437
98,7.323838022845207
98,7.726235701926444
98,8.188263251572403
98,7.340359414623394
98,7.840177311706109
99,8.243103980592778
99,7.4137406249938955
99,7.949059345098679
99,7.394475970356041
99,8.342741415112206
99,7.902953989155187
99,7.452287830005491
99,7.600803612097425
99,7.890011065597066
99,7.835433305029713
99,7.840181033145058
99,8.27179978815755
99,7.278490541871657
99,7.843278420300411
99,8.514068486454535
99,7.674807947362632
99,7.3641167983493
99,8.102264675085536
99,8.069375589164743
99,8.105339970825565
99,7.644801489422605
99,7.487941627350424
99,7.148093658616557
99,7.227290006848603
99,7.828928968934614
99,7.211135293327919
99,7.0558134435391375
99,7.475297388376578
99,7.571848381857365
99,7.086715495270339
99,7.355169430263769
99,8.165636864628123
99,7.7152049211935445
99,8.181093505867585
99,7.700597279103605
99,7.835565837281368
99,7.728532061459807
99,7.489664829430129
99,7.7445300327780355
99,7.896181871085681
99,7.500026536347844
99,8.499948813376577
99,8.37475697854522
99,7.57598693151867
99,7.563295055169055
99,7.674177852434228
99,7.690746585782015
99,8.179506302054637
99,7.692927337690451
99,7.525800208267603
99,8.065628070393158
99,7.779930119407945
99,8.261210089965429
99,7.469107038017939
99,7.457956366811755
99,7.950750859378207
99,7.28130233545787
99,7.5731755999216945
99,7.803745386668164
99,8.242465284835093
99,7.247414580995252
99,6.995014138119811
99,7.934242566445182
99,7.949757693130773
99,7.402771129623798
99,7.949810302041771
99,7.931951145034369
99,7.107287805318042
99,8.091051821869812
99,7.921647111791185
99,8.296226900132213
99,8.267200608346137
99,7.312144846397416
99,7.911224455764333
99,7.957783752233439
99,7.795425441228901
99,7.6694925879089935
99,7.716481702253386
99,7.370202980350562
99,7.772161860371467
99,7.922824744245884
99,8.057611318528442
99,6.397845113833505
99,7.3976408210616285
99,7.923846650035496
99,7.522050120468103
99,8.069960529923996
99,8.176837062016787
99,7.845112932426908
99,7.911986475469047
99,7.383024665391445
99,7.712782675086492
99,7.241628582728692
99,7.893911040427321
99,7.848946941591837
99,7.228487499048887
99,8.307866953113297
99,8.132882975547023
